Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
12,795,Decrease,0.25,0.1,0.012589254117941666,0,99
12,796,Decrease,0.25,0.1,0.015848931924611127,1,0.3898765519998051
12,797,Equal,0.1,0.1,0.009999999999999995,0,99
12,798,Control,0.0,0.1,0.01995262314968879,1,0.6680379289996381
12,799,Increase,0.1,0.25,0.01995262314968879,0,0.42313788699993893
12,800,Decrease,0.25,0.1,0.012589254117941666,0,99
12,801,Equal,0.1,0.1,0.012589254117941666,0,0.48275527499981763
12,802,Increase,0.1,0.25,0.025118864315095794,1,0.7078722410001319
12,803,Decrease,0.25,0.1,0.015848931924611127,0,99
12,804,Increase,0.1,0.25,0.01995262314968879,0,99
12,805,Decrease,0.25,0.1,0.01995262314968879,0,0.437443630999951
12,806,Decrease,0.25,0.1,0.025118864315095794,1,0.38462554499983526
12,807,Decrease_null,0.25,0.1,0.012589254117941666,1,0.6676141949997145
12,808,Control,0.0,0.1,0.015848931924611127,0,99
12,809,Control,0.0,0.1,0.01995262314968879,1,0.356423525000082
12,810,Control,0.0,0.1,0.015848931924611127,1,0.5444832829998631
12,811,Increase_null,0.1,0.25,0.012589254117941666,1,0.4576441659996817
12,812,Increase,0.1,0.25,0.025118864315095794,1,0.4366693310003029
12,813,Increase,0.1,0.25,0.01995262314968879,1,0.3578925589999926
12,814,Decrease,0.25,0.1,0.01995262314968879,1,0.7612453070000811
12,815,Increase_null,0.1,0.25,0.009999999999999995,1,0.4653249349998987
12,816,Equal,0.1,0.1,0.015848931924611127,1,1.0521038150000095
12,817,Equal,0.1,0.1,0.012589254117941666,0,99
12,818,Increase,0.1,0.25,0.015848931924611127,0,0.5148643499996979
12,819,Increase,0.1,0.25,0.01995262314968879,0,0.47784620399988853
12,820,Increase,0.1,0.25,0.025118864315095794,1,0.30557439800031716
12,821,Control,0.0,0.1,0.012589254117941666,0,99
12,822,Increase,0.1,0.25,0.01995262314968879,0,0.6257992760001798
12,823,Equal,0.1,0.1,0.015848931924611127,1,0.4951300259999698
12,824,Increase_null,0.1,0.25,0.00794328234724281,0,99
12,825,Equal,0.1,0.1,0.012589254117941666,0,0.483114728000146
12,826,Equal,0.1,0.1,0.015848931924611127,0,99
12,827,Decrease,0.25,0.1,0.015848931924611127,0,99
12,828,Increase,0.1,0.25,0.025118864315095794,0,0.5427694190002512
12,829,Equal,0.1,0.1,0.01995262314968879,0,99
12,830,Decrease,0.25,0.1,0.01995262314968879,1,0.4539897069998915
12,831,Increase,0.1,0.25,0.031622776601683784,1,0.3772541479997926
12,832,Increase,0.1,0.25,0.02511886431509579,1,0.2915745169998445
12,833,Increase,0.1,0.25,0.01995262314968879,0,0.45558612500008167
12,834,Decrease,0.25,0.1,0.015848931924611127,0,99
12,835,Decrease,0.25,0.1,0.01995262314968879,0,99
12,836,Decrease,0.25,0.1,0.025118864315095794,1,0.6275090140002249
12,837,Decrease,0.25,0.1,0.01995262314968879,0,0.3962272829999165
12,838,Increase,0.1,0.25,0.025118864315095794,1,0.5354567919998772
12,839,Increase,0.1,0.25,0.01995262314968879,0,99
