Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
29,770,Increase,0.1,0.25,0.039810717055349706,0,0.2853612049993899
29,771,Decrease,0.25,0.1,0.039810717055349706,1,0.36756083799991757
29,772,Decrease,0.25,0.1,0.03162277660168378,0,0.30666679499972815
29,773,Control_null,0.0,0.25,0.009999999999999995,1,0.25973175000035553
29,774,Increase,0.1,0.25,0.050118723362727206,0,0.3109960530000535
29,775,Decrease,0.25,0.1,0.039810717055349706,0,0.27125399299984565
29,776,Decrease,0.25,0.1,0.050118723362727206,1,0.3703363190006712
29,777,Increase,0.1,0.25,0.0630957344480193,1,0.3086200899997493
29,778,Increase,0.1,0.25,0.050118723362727206,0,0.2808565619998262
29,779,Decrease,0.25,0.1,0.039810717055349706,0,0.1630307699997502
29,780,Equal_null,0.1,0.1,0.012589254117941666,1,0.18220089499936876
29,781,Decrease,0.25,0.1,0.050118723362727206,0,0.17838380800003506
29,782,Increase,0.1,0.25,0.0630957344480193,1,0.4239165940007297
29,783,Increase,0.1,0.25,0.050118723362727206,1,0.35459365700080525
29,784,Decrease,0.25,0.1,0.0630957344480193,0,0.3171165519997885
29,785,Increase,0.1,0.25,0.039810717055349706,0,0.26417917699927784
29,786,Increase,0.1,0.25,0.050118723362727206,1,0.5843380890000844
29,787,Increase,0.1,0.25,0.039810717055349706,0,0.24373012900014146
29,788,Decrease,0.25,0.1,0.07943282347242812,1,0.27535553500001697
29,789,Equal_null,0.1,0.1,0.009999999999999995,1,0.3667961840001226
29,790,Decrease,0.25,0.1,0.0630957344480193,1,0.5450264179999067
29,791,Increase,0.1,0.25,0.050118723362727206,1,0.4123761029995876
29,792,Control_null,0.0,0.25,0.00794328234724281,1,0.3673660810000001
29,793,Increase,0.1,0.25,0.039810717055349706,0,0.25072474799981137
29,794,Equal_null,0.25,0.25,0.012589254117941666,1,0.2627551739997216
29,795,Equal_null,0.1,0.1,0.00794328234724281,1,0.19404632999976457
29,796,Increase,0.1,0.25,0.050118723362727206,0,0.14188672799991764
29,797,Decrease,0.25,0.1,0.050118723362727206,1,0.47251950400004716
29,798,Increase,0.1,0.25,0.0630957344480193,1,0.3236549109997213
29,799,Increase,0.1,0.25,0.050118723362727206,1,0.37150043199926586
29,800,Decrease,0.25,0.1,0.039810717055349706,0,0.0949426939996556
29,801,Increase,0.1,0.25,0.039810717055349706,0,0.008145920000060869
29,802,Decrease,0.25,0.1,0.050118723362727206,0,0.06713043099989591
29,803,Increase,0.1,0.25,0.050118723362727206,0,0.07720040399999561
29,804,Decrease_null,0.25,0.1,0.031622776601683784,1,0.20039911800085974
29,805,Increase,0.1,0.25,0.0630957344480193,0,0.06837938999979087
29,806,Decrease,0.25,0.1,0.0630957344480193,1,0.33609191400046257
29,807,Decrease,0.25,0.1,0.050118723362727206,1,0.40288158299972565
29,808,Increase,0.1,0.25,0.07943282347242812,1,0.481224363000365
29,809,Decrease,0.25,0.1,0.039810717055349706,1,0.3487567090005541
29,810,Decrease,0.25,0.1,0.03162277660168378,0,0.3654746289994364
29,811,Increase,0.1,0.25,0.0630957344480193,1,0.39294543100004375
29,812,Control_null,0.0,0.25,0.0063095734448019285,1,0.2732421840000825
29,813,Increase,0.1,0.25,0.050118723362727206,1,0.4213389289998304
29,814,Increase,0.1,0.25,0.039810717055349706,1,0.5256480979996923
29,815,Decrease,0.25,0.1,0.039810717055349706,0,0.3446784409998145
29,816,Increase,0.1,0.25,0.03162277660168378,0,0.4919198540001162
29,817,Decrease,0.25,0.1,0.050118723362727206,0,0.3670458040005542
29,818,Equal_null,0.25,0.25,0.009999999999999995,1,0.38635065899961774
29,819,Control_null,0.0,0.25,0.005011872336272719,1,0.35723566499927983
29,820,Control_null,0.0,0.1,0.01995262314968879,1,0.2900955340001019
29,821,Decrease_null,0.25,0.1,0.02511886431509579,1,0.4861113920005664
29,822,Equal_null,0.25,0.25,0.00794328234724281,1,0.3550969839998288
29,823,Equal_null,0.1,0.1,0.0063095734448019285,1,0.18822821599951567
29,824,Equal_null,0.1,0.1,0.005011872336272719,1,0.2633345949998329
29,825,Decrease_null,0.25,0.1,0.01995262314968879,1,0.32037414200021885
29,826,Control_null,0.0,0.1,0.015848931924611127,1,0.28381304499998805
29,827,Equal_null,0.25,0.25,0.0063095734448019285,1,0.31587664099970425
29,828,Decrease_null,0.25,0.1,0.015848931924611127,1,0.21513307500026713
29,829,Control_null,0.0,0.1,0.012589254117941666,1,0.10620799200023612
29,830,Decrease_null,0.25,0.1,0.012589254117941666,1,0.19715964199986047
29,831,Equal_null,0.25,0.25,0.005011872336272719,1,0.2236832679991494
29,832,Control_null,0.0,0.1,0.009999999999999995,1,0.44286943200040696
29,833,Decrease_null,0.25,0.1,0.009999999999999995,1,0.2702532710000014
29,834,Control_null,0.0,0.1,0.00794328234724281,1,0.32433683199997176
29,835,Decrease_null,0.25,0.1,0.00794328234724281,1,0.36107937800079526
29,836,Decrease_null,0.25,0.1,0.0063095734448019285,1,0.16063461400062806
29,837,Control_null,0.0,0.1,0.0063095734448019285,1,0.12363437200019689
29,838,Control_null,0.0,0.1,0.005011872336272719,1,0.20502535600007832
29,839,Decrease_null,0.25,0.1,0.005011872336272719,1,0.2240810129997044
