Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
8,390,Control,0.0,0.1,0.015848931924611127,1,0.4065070930009824
8,391,Equal,0.25,0.25,0.012589254117941666,1,0.6418302370002493
8,392,Control,0.0,0.25,0.009999999999999995,1,0.7267384660008247
8,393,Control,0.0,0.25,0.00794328234724281,1,1.2435727579977538
8,394,Increase,0.1,0.25,0.009999999999999995,1,0.69916668100268
8,395,Control,0.0,0.1,0.012589254117941666,0,0.7422998059992096
8,396,Equal,0.25,0.25,0.009999999999999995,1,0.5118368479998026
8,397,Increase,0.1,0.25,0.00794328234724281,1,0.370717945999786
8,398,Control_null,0.0,0.25,0.03981071705534971,0,99
8,399,Decrease,0.25,0.1,0.00794328234724281,0,0.47936401900005876
8,400,Decrease,0.25,0.1,0.009999999999999995,0,0.594304257996555
8,401,Equal,0.1,0.1,0.015848931924611127,1,0.6215647950011771
8,402,Control,0.0,0.1,0.015848931924611127,1,0.7826888130002772
8,403,Control,0.0,0.1,0.012589254117941666,0,0.9548130089970073
8,404,Increase,0.1,0.25,0.0063095734448019285,0,1.0780927270025131
8,405,Decrease,0.25,0.1,0.012589254117941666,1,0.6890095010021469
8,406,Equal,0.1,0.1,0.012589254117941666,0,99
8,407,Equal,0.1,0.1,0.015848931924611127,1,0.43046477000098093
8,408,Control,0.0,0.25,0.0063095734448019285,0,1.1549733840001863
8,409,Control,0.0,0.1,0.015848931924611127,1,0.8351434279975365
8,410,Increase_null,0.1,0.25,0.05011872336272722,1,0.8140348740016634
8,411,Control_null,0.0,0.25,0.05011872336272721,1,0.9834377119987039
8,412,Control,0.0,0.1,0.012589254117941666,1,0.6195598090016574
8,413,Equal,0.25,0.25,0.00794328234724281,1,1.1107470829992963
8,414,Equal,0.25,0.25,0.0063095734448019285,0,0.9942115680023562
8,415,Decrease,0.25,0.1,0.009999999999999995,1,0.5174729060017853
8,416,Equal,0.25,0.25,0.00794328234724281,0,0.5126374520004902
8,417,Control,0.0,0.1,0.009999999999999995,1,0.5795806620008079
8,418,Decrease,0.25,0.1,0.00794328234724281,1,0.7666913389984984
8,419,Decrease,0.25,0.1,0.0063095734448019285,0,0.651034973001515
8,420,Equal,0.1,0.1,0.012589254117941666,1,0.6111861049976142
8,421,Control,0.0,0.25,0.00794328234724281,0,0.5593948549976631
8,422,Decrease,0.25,0.1,0.00794328234724281,1,0.3915693330018257
8,423,Increase,0.1,0.25,0.00794328234724281,0,0.5068071950008743
8,424,Control,0.0,0.1,0.00794328234724281,0,0.7889024440009962
8,425,Control,0.0,0.25,0.009999999999999995,1,0.6000546399991435
8,426,Decrease_null,0.25,0.1,0.02511886431509579,0,0.8032873580013984
8,427,Increase,0.1,0.25,0.009999999999999995,1,0.5743826469988562
8,428,Increase_null,0.1,0.25,0.03981071705534971,1,0.6177318100017146
8,429,Equal,0.25,0.25,0.009999999999999995,0,0.5807360069993592
8,430,Control,0.0,0.25,0.00794328234724281,0,0.7039109429970267
8,431,Control,0.0,0.1,0.009999999999999995,1,0.6112650949980889
8,432,Equal,0.25,0.25,0.012589254117941666,0,0.7584673980018124
8,433,Equal,0.25,0.25,0.015848931924611127,1,0.5755353460008337
8,434,Control,0.0,0.1,0.00794328234724281,1,1.0267135289977887
8,435,Decrease,0.25,0.1,0.0063095734448019285,0,0.6753044869983569
8,436,Control,0.0,0.25,0.009999999999999995,1,0.5190540490002604
8,437,Equal,0.25,0.25,0.012589254117941666,0,0.6241101039995556
8,438,Control_null,0.0,0.1,0.05011872336272722,1,0.4514847960017505
8,439,Increase_null,0.1,0.25,0.031622776601683784,0,0.6786105300016061
8,440,Decrease,0.25,0.1,0.00794328234724281,1,0.7699717270006659
8,441,Decrease,0.25,0.1,0.0063095734448019285,0,0.5260650650016032
8,442,Control,0.0,0.1,0.0063095734448019285,0,0.6904066339993733
8,443,Equal_null,0.1,0.1,0.031622776601683784,1,0.526377741000033
8,444,Equal,0.25,0.25,0.015848931924611127,1,0.5446118639993074
8,445,Equal_null,0.25,0.25,0.07943282347242814,1,0.6838309330014454
8,446,Increase,0.1,0.25,0.00794328234724281,0,0.7651028700020106
8,447,Decrease,0.25,0.1,0.00794328234724281,0,0.5122617870001704
8,448,Control,0.0,0.1,0.00794328234724281,0,0.39333058899865136
8,449,Equal,0.25,0.25,0.012589254117941666,0,0.5086284359967976
8,450,Equal_null,0.25,0.25,0.06309573444801932,1,0.3825550680012384
8,451,Equal,0.1,0.1,0.009999999999999995,0,0.45688003599934746
8,452,Decrease,0.25,0.1,0.009999999999999995,1,0.9401612609981385
8,453,Increase,0.1,0.25,0.009999999999999995,1,0.632206338999822
8,454,Decrease,0.25,0.1,0.00794328234724281,0,0.5474169259978225
8,455,Control,0.0,0.1,0.009999999999999995,0,0.6068083209975157
8,456,Increase,0.1,0.25,0.00794328234724281,1,0.8669346890019369
8,457,Equal,0.1,0.1,0.012589254117941666,0,0.8049483069989947
8,458,Increase,0.1,0.25,0.0063095734448019285,0,0.6559956529999909
8,459,Control,0.0,0.25,0.00794328234724281,0,0.7835235019992979
8,460,Equal,0.1,0.1,0.015848931924611127,1,0.5466458940027223
8,461,Control,0.0,0.1,0.012589254117941666,1,0.4357466410001507
8,462,Control,0.0,0.1,0.009999999999999995,0,0.5589684379992832
8,463,Control,0.0,0.25,0.009999999999999995,0,0.481155679000949
8,464,Increase,0.1,0.25,0.00794328234724281,0,0.9966315739984566
8,465,Decrease,0.25,0.1,0.009999999999999995,1,0.6954258799996751
8,466,Control,0.0,0.1,0.012589254117941666,1,0.6186918890016386
8,467,Equal,0.25,0.25,0.015848931924611127,1,0.5590379419991223
8,468,Increase_null,0.1,0.25,0.03981071705534971,1,0.5291865239996696
8,469,Decrease,0.25,0.1,0.00794328234724281,1,0.543794622997666
8,470,Control,0.0,0.25,0.012589254117941666,1,1.0483905379987846
8,471,Control,0.0,0.1,0.009999999999999995,0,0.9077009309985442
8,472,Decrease,0.25,0.1,0.0063095734448019285,1,0.5237878010011627
8,473,Increase,0.1,0.25,0.009999999999999995,1,0.80711694600177
8,474,Control,0.0,0.1,0.012589254117941666,1,0.5441165570009616
8,475,Equal,0.1,0.1,0.012589254117941666,1,0.5314065970014781
8,476,Control,0.0,0.1,0.009999999999999995,0,0.7257391860002826
8,477,Control,0.0,0.1,0.012589254117941666,0,99
8,478,Control,0.0,0.1,0.015848931924611127,1,0.4508367829985218
8,479,Decrease,0.25,0.1,0.005011872336272719,0,0.7820208550001553
8,480,Decrease,0.25,0.1,0.0063095734448019285,0,0.477987384001608
8,481,Equal,0.25,0.25,0.012589254117941666,0,0.3451846129974001
8,482,Increase,0.1,0.25,0.00794328234724281,1,0.4452905780017318
8,483,Increase,0.1,0.25,0.0063095734448019285,0,0.41882890299893916
8,484,Control,0.0,0.25,0.009999999999999995,1,0.3713770909998857
8,485,Decrease,0.25,0.1,0.00794328234724281,1,0.3748190139995131
8,486,Equal,0.1,0.1,0.009999999999999995,0,0.3518838890013285
8,487,Control,0.0,0.25,0.00794328234724281,1,0.37118515000111074
8,488,Equal_null,0.1,0.1,0.02511886431509579,1,0.37141553899709834
8,489,Increase,0.1,0.25,0.00794328234724281,1,0.31863675200293073
8,490,Control,0.0,0.25,0.0063095734448019285,0,0.5548977709986502
8,491,Decrease,0.25,0.1,0.0063095734448019285,0,0.8460494749997451
8,492,Control,0.0,0.1,0.012589254117941666,0,0.6649004810024053
8,493,Equal,0.25,0.25,0.015848931924611127,1,0.3003048550017411
8,494,Equal,0.1,0.1,0.012589254117941666,1,0.4954981269984273
8,495,Control,0.0,0.25,0.00794328234724281,1,0.5239917060025618
8,496,Control,0.0,0.1,0.015848931924611127,1,0.5531042069997056
8,497,Equal,0.1,0.1,0.009999999999999995,1,0.5608954050003376
8,498,Equal,0.25,0.25,0.012589254117941666,0,0.7892728999977408
8,499,Equal,0.25,0.25,0.015848931924611127,1,0.5576727779989596
8,500,Equal,0.25,0.25,0.012589254117941666,1,0.6806044160002784
8,501,Equal,0.1,0.1,0.00794328234724281,1,0.5206986449993565
8,502,Control,0.0,0.25,0.0063095734448019285,1,0.5957931180018932
8,503,Increase,0.1,0.25,0.0063095734448019285,1,0.504278604999854
8,504,Increase,0.1,0.25,0.005011872336272719,0,0.45941921200210345
8,505,Control,0.0,0.25,0.005011872336272719,0,0.5986916729998484
8,506,Decrease,0.25,0.1,0.00794328234724281,1,0.6418498329985596
8,507,Equal,0.1,0.1,0.0063095734448019285,0,0.6129808200021216
8,508,Equal,0.1,0.1,0.00794328234724281,0,0.8099649910000153
8,509,Equal,0.1,0.1,0.009999999999999995,1,0.630829336001625
8,510,Control,0.0,0.25,0.0063095734448019285,0,0.5185557270015124
8,511,Equal,0.1,0.1,0.00794328234724281,0,0.5456271170005493
8,512,Decrease_null,0.25,0.1,0.031622776601683784,1,0.43481486800010316
8,513,Equal,0.1,0.1,0.009999999999999995,0,99
8,514,Control,0.0,0.25,0.00794328234724281,0,0.3594650710001588
8,515,Equal,0.1,0.1,0.012589254117941666,0,0.41846608400010155
8,516,Equal,0.25,0.25,0.009999999999999995,0,0.44465975699858973
8,517,Decrease,0.25,0.1,0.0063095734448019285,0,0.5437982990006276
8,518,Decrease,0.25,0.1,0.00794328234724281,0,0.6668184669979382
8,519,Increase,0.1,0.25,0.0063095734448019285,0,0.8223663589997159
8,520,Control,0.0,0.1,0.012589254117941666,0,0.569557304999762
8,521,Control,0.0,0.25,0.009999999999999995,0,0.5647196419995453
8,522,Equal,0.1,0.1,0.015848931924611127,1,0.4097386590001406
8,523,Equal,0.1,0.1,0.012589254117941666,1,0.929714858000807
8,524,Equal,0.1,0.1,0.009999999999999995,1,0.6140642150021449
8,525,Equal,0.25,0.25,0.012589254117941666,1,0.5264010659993801
8,526,Control,0.0,0.25,0.012589254117941666,1,0.6417077110017999
8,527,Equal,0.25,0.25,0.009999999999999995,0,0.5787582859993563
8,528,Control,0.0,0.1,0.015848931924611127,1,0.4300902320028399
8,529,Equal,0.25,0.25,0.012589254117941666,1,0.8091448900013347
8,530,Control,0.0,0.1,0.012589254117941666,0,0.5079478560001007
8,531,Equal_null,0.1,0.1,0.01995262314968879,1,0.42350236600032076
8,532,Equal,0.25,0.25,0.009999999999999995,1,0.5235831699974369
8,533,Control,0.0,0.25,0.009999999999999995,0,0.6958099440016667
8,534,Equal,0.25,0.25,0.00794328234724281,0,1.0271301489992766
8,535,Control,0.0,0.25,0.012589254117941666,1,0.614393484996981
8,536,Equal,0.1,0.1,0.00794328234724281,0,0.775318496998807
8,537,Equal,0.25,0.25,0.009999999999999995,1,0.6345307829978992
8,538,Equal,0.25,0.25,0.00794328234724281,0,0.7387582500014105
8,539,Equal,0.1,0.1,0.009999999999999995,1,0.9028666420017544
8,540,Control,0.0,0.25,0.009999999999999995,0,0.5922873210001853
8,541,Control,0.0,0.25,0.012589254117941666,1,0.4431337580026593
8,542,Control,0.0,0.25,0.009999999999999995,0,0.4304663220027578
8,543,Increase_null,0.1,0.25,0.031622776601683784,1,0.4337574399978621
8,544,Equal,0.1,0.1,0.00794328234724281,0,0.3568694450004841
8,545,Equal,0.25,0.25,0.009999999999999995,0,0.6249325040007534
8,546,Control_null,0.0,0.1,0.03981071705534971,1,0.5331481450011779
8,547,Decrease,0.25,0.1,0.009999999999999995,0,0.6409205800009659
8,548,Decrease,0.25,0.1,0.012589254117941666,1,0.7558130130018981
8,549,Control_null,0.0,0.25,0.03981071705534971,1,0.5076094989999547
8,550,Control,0.0,0.25,0.012589254117941666,0,0.5509884109997074
8,551,Control,0.0,0.25,0.015848931924611127,1,0.5907577190009761
8,552,Equal,0.1,0.1,0.009999999999999995,0,0.7785600919996796
8,553,Control,0.0,0.25,0.012589254117941666,0,0.5967359139976907
8,554,Increase,0.1,0.25,0.00794328234724281,0,0.583768581996992
8,555,Control,0.0,0.25,0.015848931924611127,0,0.7227599059988279
8,556,Increase,0.1,0.25,0.009999999999999995,0,0.40584305999800563
8,557,Equal_null,0.25,0.25,0.05011872336272722,0,0.5450882889999775
8,558,Equal,0.25,0.25,0.012589254117941666,1,0.5425801609999326
8,559,Control,0.0,0.1,0.015848931924611127,1,0.6040279810003994
8,560,Equal,0.1,0.1,0.012589254117941666,0,0.5809097730016219
8,561,Equal,0.1,0.1,0.015848931924611127,1,0.6252440520001983
8,562,Increase_null,0.1,0.25,0.02511886431509579,1,0.6732892079999147
8,563,Equal,0.1,0.1,0.012589254117941666,1,0.5413017760001821
8,564,Increase,0.1,0.25,0.012589254117941666,0,0.7096854949995759
8,565,Decrease,0.25,0.1,0.009999999999999995,1,0.7448265310013085
8,566,Control,0.0,0.25,0.01995262314968879,0,0.5389170649978041
8,567,Control,0.0,0.1,0.012589254117941666,1,0.5661983360005252
8,568,Equal,0.1,0.1,0.009999999999999995,1,0.6091258250016836
8,569,Decrease,0.25,0.1,0.00794328234724281,0,0.5095212339983846
8,570,Control,0.0,0.1,0.009999999999999995,0,0.5849543619988253
8,571,Equal,0.25,0.25,0.009999999999999995,0,0.541751929999009
8,572,Decrease,0.25,0.1,0.009999999999999995,1,0.5692011089995503
8,573,Increase,0.1,0.25,0.015848931924611127,1,0.4652931409982557
8,574,Decrease,0.25,0.1,0.00794328234724281,1,0.5799809689997346
8,575,Control,0.0,0.1,0.012589254117941666,1,0.5002887419977924
8,576,Decrease,0.25,0.1,0.0063095734448019285,0,0.7678059019999637
8,577,Control,0.0,0.1,0.009999999999999995,1,0.6080907539981126
8,578,Equal,0.1,0.1,0.00794328234724281,0,0.779315724998014
8,579,Increase,0.1,0.25,0.012589254117941666,1,0.4373801570000069
8,580,Control_null,0.0,0.25,0.031622776601683784,1,0.6325333220011089
8,581,Increase,0.1,0.25,0.009999999999999995,1,1.0929398520020186
8,582,Control,0.0,0.25,0.025118864315095794,1,0.4799662269979308
8,583,Equal,0.1,0.1,0.009999999999999995,0,0.5887175440002466
8,584,Control,0.0,0.1,0.00794328234724281,1,0.656457262000913
8,585,Decrease_null,0.25,0.1,0.02511886431509579,1,0.6786830169985478
8,586,Decrease,0.25,0.1,0.00794328234724281,1,0.6626908159996674
8,587,Equal,0.1,0.1,0.012589254117941666,1,0.5779743410021183
8,588,Control_null,0.0,0.25,0.02511886431509579,1,0.41011687200079905
8,589,Equal,0.1,0.1,0.009999999999999995,1,0.5972347280003305
8,590,Decrease_null,0.25,0.1,0.01995262314968879,1,0.5824683270002424
8,591,Decrease,0.25,0.1,0.0063095734448019285,0,0.7696053799991205
8,592,Increase,0.1,0.25,0.00794328234724281,1,0.7237455649992626
8,593,Increase,0.1,0.25,0.0063095734448019285,0,0.62426827300078
8,594,Decrease_null,0.25,0.1,0.015848931924611127,1,0.5950277080009982
8,595,Equal,0.25,0.25,0.012589254117941666,1,0.6783701220010698
8,596,Equal,0.25,0.25,0.009999999999999995,0,0.6905712929983565
8,597,Equal,0.25,0.25,0.012589254117941666,0,0.5916186280010152
8,598,Increase,0.1,0.25,0.00794328234724281,0,0.7405512260011164
8,599,Control,0.0,0.1,0.0063095734448019285,1,0.6932792840016191
8,600,Decrease,0.25,0.1,0.00794328234724281,1,0.5613371190011094
8,601,Control,0.0,0.25,0.01995262314968879,1,0.4285390869990806
8,602,Equal,0.1,0.1,0.00794328234724281,1,0.4155270420014858
8,603,Increase,0.1,0.25,0.009999999999999995,0,0.3547425270007807
8,604,Control,0.0,0.1,0.005011872336272719,0,0.4311244700002135
8,605,Equal,0.25,0.25,0.015848931924611127,1,0.5860467620004783
8,606,Decrease,0.25,0.1,0.0063095734448019285,0,0.41541567300009774
8,607,Increase_null,0.1,0.25,0.01995262314968879,1,0.5784684460013523
8,608,Control,0.0,0.1,0.0063095734448019285,1,0.6986931889987318
8,609,Control_null,0.0,0.25,0.01995262314968879,0,0.7428265230009856
8,610,Increase,0.1,0.25,0.012589254117941666,1,0.46338768300120137
8,611,Decrease,0.25,0.1,0.00794328234724281,1,0.5301186960023188
8,612,Control,0.0,0.25,0.015848931924611127,1,0.4113364389995695
8,613,Equal,0.25,0.25,0.012589254117941666,1,0.3185049040002923
8,614,Control,0.0,0.25,0.012589254117941666,0,0.5388537649996579
8,615,Increase,0.1,0.25,0.009999999999999995,1,0.7661817029984377
8,616,Control,0.0,0.1,0.005011872336272719,0,0.43331414299973403
8,617,Equal_null,0.25,0.25,0.06309573444801932,1,0.4374824689984962
8,618,Decrease,0.25,0.1,0.0063095734448019285,1,0.4005354479995731
8,619,Equal,0.1,0.1,0.0063095734448019285,0,0.4356924029998481
8,620,Control,0.0,0.1,0.0063095734448019285,1,0.6551634600000398
8,621,Decrease,0.25,0.1,0.005011872336272719,0,0.32027204299811274
8,622,Control,0.0,0.1,0.005011872336272719,1,0.4673967659982736
8,623,Decrease,0.25,0.1,0.0063095734448019285,0,0.42720623900095234
8,624,Decrease,0.25,0.1,0.00794328234724281,0,0.3435474929974589
8,625,Decrease,0.25,0.1,0.009999999999999995,0,0.5929177359976165
8,626,Equal,0.25,0.25,0.009999999999999995,1,0.3800828349994845
8,627,Equal,0.1,0.1,0.00794328234724281,1,0.743419399997947
8,628,Increase,0.1,0.25,0.00794328234724281,0,0.5466015540005174
8,629,Equal,0.1,0.1,0.0063095734448019285,0,0.46169432799797505
8,630,Increase,0.1,0.25,0.009999999999999995,0,0.4010123810003279
8,631,Increase,0.1,0.25,0.012589254117941666,1,0.674344283001119
8,632,Control,0.0,0.25,0.015848931924611127,1,0.5731679130003613
8,633,Equal,0.25,0.25,0.00794328234724281,1,0.5134307000007539
8,634,Decrease,0.25,0.1,0.012589254117941666,0,0.6175791749992641
8,635,Equal,0.25,0.25,0.0063095734448019285,0,0.7086127709990251
8,636,Equal,0.1,0.1,0.00794328234724281,1,0.7421508740007994
8,637,Increase,0.1,0.25,0.009999999999999995,0,0.5612326590016892
8,638,Control,0.0,0.25,0.012589254117941666,0,0.5715396229970793
8,639,Equal,0.25,0.25,0.00794328234724281,0,0.5906515099995886
8,640,Control,0.0,0.25,0.015848931924611127,1,0.4895722820001538
8,641,Decrease,0.25,0.1,0.015848931924611127,1,0.4689010279980721
8,642,Equal_null,0.1,0.1,0.015848931924611127,0,0.8494211830002314
8,643,Control,0.0,0.25,0.012589254117941666,0,0.5175250720021722
8,644,Decrease,0.25,0.1,0.012589254117941666,0,0.4311061190019245
8,645,Decrease,0.25,0.1,0.015848931924611127,1,0.27499295599773177
8,646,Decrease,0.25,0.1,0.012589254117941666,1,0.6228764289990067
8,647,Increase,0.1,0.25,0.012589254117941666,0,0.7270441539985768
8,648,Increase,0.1,0.25,0.015848931924611127,1,0.4742384570017748
8,649,Equal,0.1,0.1,0.0063095734448019285,0,0.5622561860000133
8,650,Increase,0.1,0.25,0.012589254117941666,1,0.32568825599810225
8,651,Increase,0.1,0.25,0.009999999999999995,1,0.5607674210004916
8,652,Equal,0.1,0.1,0.00794328234724281,0,0.5639284349999798
8,653,Control,0.0,0.25,0.015848931924611127,1,0.5190307580014633
8,654,Increase,0.1,0.25,0.00794328234724281,1,0.5783417050006392
8,655,Control,0.0,0.25,0.012589254117941666,0,0.49412826700063306
8,656,Increase,0.1,0.25,0.0063095734448019285,0,0.3628397130014491
8,657,Control,0.0,0.25,0.015848931924611127,0,0.30989496699839947
8,658,Equal,0.25,0.25,0.009999999999999995,0,0.7848600779980188
8,659,Control,0.0,0.25,0.01995262314968879,1,0.6043764009991719
8,660,Control,0.0,0.1,0.00398107170553497,0,0.9406890889986244
8,661,Equal,0.1,0.1,0.009999999999999995,0,99
8,662,Control,0.0,0.1,0.00501187233627272,1,1.1369350419990951
8,663,Decrease,0.25,0.1,0.009999999999999995,0,0.69140551700184
8,664,Equal,0.25,0.25,0.012589254117941666,0,0.5903607810032554
8,665,Increase,0.1,0.25,0.00794328234724281,1,0.7537118250002095
8,666,Increase,0.1,0.25,0.0063095734448019285,0,0.5176194849991589
8,667,Increase,0.1,0.25,0.00794328234724281,0,0.6567484750012227
8,668,Equal_null,0.1,0.1,0.01995262314968879,1,0.47750682100013364
8,669,Decrease,0.25,0.1,0.012589254117941666,0,0.3613367269972514
8,670,Equal,0.25,0.25,0.015848931924611127,1,0.46004640799947083
8,671,Increase,0.1,0.25,0.009999999999999995,1,0.6475390139967203
8,672,Decrease_null,0.25,0.1,0.012589254117941666,1,0.41039293900030316
8,673,Decrease,0.25,0.1,0.015848931924611127,1,0.5632085960023687
8,674,Increase,0.1,0.25,0.00794328234724281,0,0.5661462280004343
8,675,Decrease,0.25,0.1,0.012589254117941666,1,0.5352120919997105
8,676,Equal,0.1,0.1,0.012589254117941666,0,0.15348432899918407
8,677,Equal,0.25,0.25,0.012589254117941666,0,0.1638372170018556
8,678,Control,0.0,0.25,0.015848931924611127,1,0.535944183000538
8,679,Equal,0.1,0.1,0.015848931924611127,1,0.611127176998707
8,680,Decrease,0.25,0.1,0.009999999999999995,1,0.6144771309991484
8,681,Equal,0.1,0.1,0.012589254117941666,0,1.2426811309996992
8,682,Equal,0.1,0.1,0.015848931924611127,1,0.8401553170006082
8,683,Control,0.0,0.25,0.012589254117941666,1,0.7463194250012748
8,684,Equal_null,0.25,0.25,0.05011872336272722,1,0.5569891790000838
8,685,Control,0.0,0.1,0.00398107170553497,0,0.3036546020011883
8,686,Increase,0.1,0.25,0.009999999999999995,1,0.121421128998918
8,687,Increase,0.1,0.25,0.00794328234724281,0,0.4526058199990075
8,688,Control,0.0,0.25,0.009999999999999995,0,0.6116809029990691
8,689,Equal,0.1,0.1,0.012589254117941666,0,0.6070753610001702
8,690,Increase,0.1,0.25,0.009999999999999995,0,0.394191586998204
8,691,Equal,0.1,0.1,0.015848931924611127,0,0.6374101979999978
8,692,Equal,0.25,0.25,0.015848931924611127,1,0.3522361949981132
8,693,Control,0.0,0.1,0.00501187233627272,0,0.6914991049998207
8,694,Equal,0.1,0.1,0.01995262314968879,1,0.6961786809988553
8,695,Control,0.0,0.25,0.012589254117941666,0,0.7812115779997839
8,696,Increase,0.1,0.25,0.012589254117941666,1,0.6828997299999173
8,697,Equal,0.1,0.1,0.015848931924611127,1,0.5473972699983278
8,698,Control,0.0,0.1,0.006309573444801929,0,0.6543698979985493
8,699,Control,0.0,0.1,0.007943282347242812,1,0.6319694749981863
8,700,Decrease,0.25,0.1,0.00794328234724281,0,0.7151764080008434
8,701,Equal_null,0.25,0.25,0.03981071705534971,1,0.835251235999749
8,702,Control,0.0,0.1,0.006309573444801929,1,0.5742924090009183
8,703,Increase,0.1,0.25,0.009999999999999995,0,0.5616034650010988
8,704,Equal,0.25,0.25,0.012589254117941666,0,0.6927338129971758
8,705,Equal,0.25,0.25,0.015848931924611127,1,0.600004538999201
8,706,Control,0.0,0.1,0.00501187233627272,0,0.6281679620005889
8,707,Equal,0.25,0.25,0.012589254117941666,1,0.6160817739983031
8,708,Decrease,0.25,0.1,0.009999999999999995,0,0.5729590470000403
8,709,Increase,0.1,0.25,0.012589254117941666,0,0.6878263990001869
8,710,Decrease,0.25,0.1,0.012589254117941666,0,0.5628751410004043
8,711,Control,0.0,0.1,0.006309573444801929,0,99
8,712,Control,0.0,0.1,0.007943282347242812,0,0.2539819650010031
8,713,Equal,0.1,0.1,0.012589254117941666,0,0.42550133600161644
8,714,Equal,0.25,0.25,0.009999999999999995,1,0.5786627889974625
8,715,Equal,0.1,0.1,0.015848931924611127,1,0.6375890819981578
8,716,Increase,0.1,0.25,0.015848931924611127,1,0.5607467830013775
8,717,Equal,0.25,0.25,0.00794328234724281,0,0.45240334299887763
8,718,Control,0.0,0.1,0.009999999999999997,1,0.5595335679972777
8,719,Increase,0.1,0.25,0.012589254117941666,0,0.42756337099854136
8,720,Equal,0.25,0.25,0.009999999999999995,0,0.3478849540006195
8,721,Decrease,0.25,0.1,0.015848931924611127,0,0.30347392999829026
8,722,Control,0.0,0.1,0.007943282347242812,0,0.3176005300010729
8,723,Control,0.0,0.25,0.015848931924611127,1,0.39010939600120764
8,724,Control,0.0,0.1,0.009999999999999997,0,0.43345587300063926
8,725,Control,0.0,0.1,0.012589254117941668,0,0.20929916000022786
8,726,Equal,0.25,0.25,0.012589254117941666,0,0.1246606860004249
8,727,Equal,0.25,0.25,0.015848931924611127,1,0.39084649000142235
8,728,Increase,0.1,0.25,0.015848931924611127,1,0.6581124620024639
8,729,Control_null,0.0,0.1,0.031622776601683784,1,0.7092434890000732
8,730,Equal,0.1,0.1,0.012589254117941666,1,0.5122958850006398
8,731,Control_null,0.0,0.1,0.02511886431509579,1,0.5875491539991344
8,732,Equal_null,0.25,0.25,0.031622776601683784,1,0.630651138999383
8,733,Equal_null,0.25,0.25,0.02511886431509579,0,0.5140857900005358
8,734,Decrease,0.25,0.1,0.01995262314968879,1,0.656438961999811
8,735,Control,0.0,0.25,0.012589254117941666,0,0.7227210620003461
8,736,Equal,0.25,0.25,0.012589254117941666,1,0.676488822002284
8,737,Increase,0.1,0.25,0.012589254117941666,0,0.5747761889979301
8,738,Control,0.0,0.1,0.01584893192461113,0,0.6393771080001898
8,739,Control,0.0,0.1,0.019952623149688792,1,0.4585313600000518
8,740,Control,0.0,0.25,0.015848931924611127,1,0.3953036319981038
8,741,Increase,0.1,0.25,0.015848931924611127,1,0.5511855620025017
8,742,Increase,0.1,0.25,0.012589254117941666,1,1.0905892129994754
8,743,Equal_null,0.25,0.25,0.031622776601683784,0,99
8,744,Equal,0.1,0.1,0.009999999999999995,1,0.681285755999852
8,745,Equal,0.1,0.1,0.00794328234724281,0,0.63723088000188
8,746,Control,0.0,0.1,0.01584893192461113,0,0.9606500010013406
8,747,Equal,0.1,0.1,0.009999999999999995,1,0.5887037350003084
8,748,Control,0.0,0.25,0.012589254117941666,0,99
8,749,Increase,0.1,0.25,0.009999999999999995,0,1.0889200229976268
8,750,Equal,0.1,0.1,0.00794328234724281,0,0.5492071110020333
8,751,Decrease,0.25,0.1,0.015848931924611127,1,0.4774041140008194
8,752,Decrease,0.25,0.1,0.012589254117941666,0,0.7366321159970539
8,753,Increase,0.1,0.25,0.012589254117941666,1,0.5709834529989166
8,754,Control,0.0,0.1,0.019952623149688792,1,0.4699934589989425
8,755,Equal_null,0.1,0.1,0.015848931924611127,1,0.40875464100099634
8,756,Increase_null,0.1,0.25,0.015848931924611127,1,0.5398146860025008
8,757,Control,0.0,0.25,0.015848931924611127,1,0.4563510270018014
8,758,Decrease,0.25,0.1,0.015848931924611127,0,0.7813033170023118
8,759,Equal,0.1,0.1,0.009999999999999995,1,0.6539709429998766
8,760,Increase,0.1,0.25,0.009999999999999995,1,0.5938562169976649
8,761,Control,0.0,0.25,0.012589254117941666,0,0.4942755189986201
8,762,Decrease,0.25,0.1,0.01995262314968879,1,0.5582790180014854
8,763,Control,0.0,0.1,0.01584893192461113,0,0.601513284000248
8,764,Control,0.0,0.1,0.019952623149688792,1,0.5780000140002812
8,765,Equal,0.1,0.1,0.00794328234724281,0,0.5021645010019711
8,766,Control,0.0,0.25,0.015848931924611127,1,0.5602278030019079
8,767,Equal,0.1,0.1,0.009999999999999995,1,1.0034342109975114
8,768,Equal,0.1,0.1,0.00794328234724281,1,1.0546018499990168
8,769,Decrease,0.25,0.1,0.015848931924611127,1,0.5542509439983405
8,770,Equal,0.25,0.25,0.009999999999999995,0,0.53271975700045
8,771,Decrease,0.25,0.1,0.012589254117941666,0,0.6330011569989438
8,772,Equal,0.25,0.25,0.012589254117941666,0,0.6755196919984883
8,773,Decrease,0.25,0.1,0.015848931924611127,1,0.5195410240012279
8,774,Equal,0.25,0.25,0.015848931924611127,1,0.49879591900025844
8,775,Control,0.0,0.25,0.012589254117941666,0,0.7948767239977315
8,776,Equal,0.1,0.1,0.0063095734448019285,0,0.8059614500016323
8,777,Decrease,0.25,0.1,0.012589254117941666,0,0.7835039450001204
