Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
27,388,Control,0.0,0.1,0.0063095734448019285,1,0.49091618600141373
27,389,Decrease_null,0.25,0.1,0.03981071705534971,0,99
27,390,Control,0.0,0.25,0.0015848931924611121,0,0.5592367829995055
27,391,Equal,0.25,0.25,0.005011872336272719,0,0.3945958360018267
27,392,Equal,0.25,0.25,0.0063095734448019285,0,0.477628132000973
27,393,Increase,0.1,0.25,0.005011872336272719,0,0.5047392400010722
27,394,Control,0.0,0.25,0.001995262314968878,0,0.7720958889985923
27,395,Decrease,0.25,0.1,0.009999999999999997,0,0.6963650590005273
27,396,Equal,0.25,0.25,0.00794328234724281,0,0.4379498620000959
27,397,Control,0.0,0.1,0.005011872336272719,0,0.4666490359995805
27,398,Control,0.0,0.1,0.0063095734448019285,0,0.45135585599928163
27,399,Control,0.0,0.1,0.00794328234724281,1,0.4867676889989525
27,400,Equal,0.25,0.25,0.009999999999999995,1,0.6950088930025231
27,401,Control,0.0,0.25,0.002511886431509578,1,0.6514397060018382
27,402,Control,0.0,0.25,0.001995262314968878,1,0.5153898440003104
27,403,Equal,0.25,0.25,0.00794328234724281,0,0.4706203409987211
27,404,Equal,0.25,0.25,0.009999999999999995,0,0.47370311800113996
27,405,Control,0.0,0.25,0.0015848931924611121,1,0.37407176999840885
27,406,Increase,0.1,0.25,0.0063095734448019285,1,0.5292915680001897
27,407,Equal,0.25,0.25,0.012589254117941666,1,0.7084072969992121
27,408,Equal,0.25,0.25,0.009999999999999995,1,0.4645931569975801
27,409,Decrease,0.25,0.1,0.012589254117941668,1,0.34041103099661996
27,410,Equal,0.1,0.1,0.00501187233627272,1,0.3867725559975952
27,411,Control,0.0,0.25,0.001258925411794166,1,0.5148900770000182
27,412,Equal,0.25,0.25,0.00794328234724281,1,0.41447888599941507
27,413,Control,0.0,0.1,0.0063095734448019285,0,0.5423452270006237
27,414,Equal,0.25,0.25,0.0063095734448019285,0,0.4973946600002819
27,415,Equal,0.1,0.1,0.00398107170553497,0,0.4268675989987969
27,416,Decrease_null,0.25,0.1,0.05011872336272721,1,0.5101518029987346
27,417,Control,0.0,0.25,0.000999999999999999,0,0.577093739000702
27,418,Control,0.0,0.25,0.001258925411794166,0,0.3974501539996709
27,419,Control,0.0,0.25,0.001584893192461112,0,0.39165622099972097
27,420,Control,0.0,0.25,0.0019952623149688776,0,0.41839174299821025
27,421,Equal,0.25,0.25,0.00794328234724281,0,0.711306589000742
27,422,Equal,0.25,0.25,0.009999999999999995,0,0.7167637889979233
27,423,Equal,0.1,0.1,0.00501187233627272,0,0.9769347680012288
27,424,Decrease,0.25,0.1,0.009999999999999997,1,0.36948931499864557
27,425,Control,0.0,0.25,0.0025118864315095777,1,0.45203052400029264
27,426,Equal,0.1,0.1,0.006309573444801929,0,0.5487070020026295
27,427,Increase_null,0.1,0.25,0.03981071705534971,1,0.48788948899891693
27,428,Control,0.0,0.1,0.00794328234724281,1,0.3453720860015892
27,429,Decrease,0.25,0.1,0.007943282347242812,1,0.35637205799866933
27,430,Equal,0.25,0.25,0.012589254117941666,0,0.39256760200078133
27,431,Control,0.0,0.1,0.0063095734448019285,1,0.4758543619973352
27,432,Decrease,0.25,0.1,0.006309573444801929,0,0.583177329001046
27,433,Equal,0.1,0.1,0.007943282347242812,1,0.37722539699825575
27,434,Increase,0.1,0.25,0.005011872336272719,1,0.3663937109995459
27,435,Control,0.0,0.1,0.005011872336272719,0,0.6014217999982066
27,436,Equal,0.1,0.1,0.006309573444801929,1,0.5995558520007762
27,437,Equal,0.1,0.1,0.00501187233627272,1,0.6800119120016461
27,438,Control,0.0,0.25,0.0019952623149688776,0,0.7150598830012314
27,439,Control,0.0,0.25,0.0025118864315095777,1,0.5073678459993971
27,440,Increase,0.1,0.25,0.00398107170553497,0,0.5903976970002986
27,441,Control,0.0,0.1,0.0063095734448019285,0,0.6398838210006943
27,442,Equal_null,0.1,0.1,0.05011872336272722,0,0.6440725540014682
27,443,Control_null,0.0,0.1,0.05011872336272722,0,0.8390901429993392
27,444,Increase,0.1,0.25,0.00501187233627272,1,0.4823050189988862
27,445,Equal,0.25,0.25,0.015848931924611127,1,0.6376468630005547
27,446,Equal,0.25,0.25,0.012589254117941666,0,0.472566085998551
27,447,Control,0.0,0.1,0.00794328234724281,1,0.3975666439982888
27,448,Control,0.0,0.1,0.0063095734448019285,0,0.5931434260019159
27,449,Equal_null,0.1,0.1,0.06309573444801932,0,0.4903422040006262
27,450,Increase,0.1,0.25,0.00398107170553497,1,0.6214586490023066
27,451,Decrease,0.25,0.1,0.007943282347242812,1,0.345478777999233
27,452,Decrease,0.25,0.1,0.006309573444801929,1,0.42571710600168444
27,453,Equal,0.1,0.1,0.00398107170553497,1,0.5399823670013575
27,454,Decrease,0.25,0.1,0.00501187233627272,1,0.7822505360018113
27,455,Decrease,0.25,0.1,0.00398107170553497,1,0.6253241089980293
27,456,Increase,0.1,0.25,0.0031622776601683772,1,0.5004461589996936
27,457,Equal,0.25,0.25,0.015848931924611127,1,0.20869199500157265
27,458,Control,0.0,0.1,0.00794328234724281,1,0.406069512002432
27,459,Control,0.0,0.25,0.0019952623149688776,1,1.1372199559991714
27,460,Equal,0.25,0.25,0.012589254117941666,1,0.4284491149992391
27,461,Control,0.0,0.1,0.0063095734448019285,1,0.40030109500003164
27,462,Equal,0.25,0.25,0.009999999999999995,1,0.3614340509993781
27,463,Control,0.0,0.1,0.005011872336272719,1,0.5726326109979709
27,464,Control,0.0,0.1,0.00398107170553497,1,0.0721820110011322
27,465,Increase,0.1,0.25,0.002511886431509578,0,99
27,466,Increase,0.1,0.25,0.0031622776601683772,1,0.7163873450008396
27,467,Control,0.0,0.25,0.001584893192461112,0,0.4386511810007505
27,468,Increase_null,0.1,0.25,0.031622776601683784,1,0.20178314700024202
27,469,Control,0.0,0.25,0.0019952623149688776,1,0.6835686049998912
27,470,Increase,0.1,0.25,0.002511886431509578,0,0.5843317920007394
27,471,Control,0.0,0.25,0.001584893192461112,0,0.420382571999653
27,472,Equal,0.25,0.25,0.00794328234724281,0,0.7844584230006149
27,473,Control,0.0,0.25,0.0019952623149688776,0,0.602382568999019
27,474,Increase,0.1,0.25,0.0031622776601683772,0,0.5749417650004034
27,475,Control,0.0,0.1,0.0031622776601683772,0,0.9280440930015175
27,476,Control,0.0,0.1,0.00398107170553497,0,1.0432501469986164
27,477,Increase,0.1,0.25,0.00398107170553497,1,0.5904363689987804
27,478,Increase,0.1,0.25,0.0031622776601683772,0,0.5585331369984488
27,479,Increase,0.1,0.25,0.00398107170553497,0,0.6740147589989647
27,480,Control_null,0.0,0.25,0.1,0,0.36159086900079274
27,481,Control,0.0,0.1,0.00501187233627272,1,0.4447018329992716
27,482,Control,0.0,0.1,0.00398107170553497,0,0.446165856999869
27,483,Equal,0.1,0.1,0.0031622776601683772,0,0.9291705430005095
27,484,Equal,0.1,0.1,0.00398107170553497,0,0.5452245270025742
27,485,Decrease,0.25,0.1,0.0031622776601683772,1,0.41243327100164606
27,486,Control,0.0,0.1,0.00501187233627272,0,0.35206116499830387
27,487,Equal,0.25,0.25,0.009999999999999995,1,0.4747739199992793
27,488,Increase,0.1,0.25,0.00501187233627272,0,0.6138508370022464
27,489,Control,0.0,0.1,0.006309573444801929,0,0.6093570160010131
27,490,Control,0.0,0.25,0.0025118864315095777,0,0.5744825729998411
27,491,Equal_null,0.1,0.1,0.07943282347242814,0,0.6583000080026977
27,492,Increase,0.1,0.25,0.006309573444801929,0,0.644017579001229
27,493,Equal,0.25,0.25,0.00794328234724281,0,0.6960379709998961
27,494,Equal,0.25,0.25,0.009999999999999995,0,0.40319954300139216
27,495,Control,0.0,0.1,0.007943282347242812,0,0.4355458930003806
27,496,Equal_null,0.1,0.1,0.09999999999999999,1,0.4788207380006497
27,497,Decrease,0.25,0.1,0.002511886431509578,1,0.49587266300295596
27,498,Equal,0.1,0.1,0.00501187233627272,0,0.4190379320025386
27,499,Control,0.0,0.25,0.0031622776601683764,0,0.38927326099656057
27,500,Increase,0.1,0.25,0.007943282347242812,0,0.36153889400156913
27,501,Increase,0.1,0.25,0.009999999999999997,0,0.10874890999912168
27,502,Control,0.0,0.25,0.003981071705534969,0,0.343780687002436
27,503,Control,0.0,0.1,0.009999999999999997,1,0.5566111640000599
27,504,Control_null,0.0,0.1,0.06309573444801932,0,0.4734022789998562
27,505,Equal,0.25,0.25,0.012589254117941666,1,0.37099439600206097
27,506,Equal,0.25,0.25,0.009999999999999995,1,0.6225788470001135
27,507,Equal,0.25,0.25,0.00794328234724281,1,0.673831619998964
27,508,Equal,0.1,0.1,0.006309573444801929,1,0.48987670200222055
27,509,Control_null,0.0,0.25,0.1,0,0.37318845999834593
27,510,Increase,0.1,0.25,0.012589254117941668,1,0.31823942200207966
27,511,Control,0.0,0.25,0.0050118723362727186,1,0.3375516029991559
27,512,Equal,0.1,0.1,0.00501187233627272,1,0.4287650189980923
27,513,Control,0.0,0.1,0.007943282347242812,0,0.6479277920007007
27,514,Decrease,0.25,0.1,0.001995262314968878,0,0.6830566329990688
27,515,Equal,0.1,0.1,0.00398107170553497,0,0.4622841400014295
27,516,Control,0.0,0.1,0.009999999999999997,1,0.411422193999897
27,517,Increase,0.1,0.25,0.009999999999999997,1,0.36805033500058926
27,518,Equal,0.1,0.1,0.00501187233627272,1,0.7845050049982092
27,519,Equal,0.25,0.25,0.0063095734448019285,0,0.6210878109995974
27,520,Equal,0.1,0.1,0.00398107170553497,1,0.5523972529990715
27,521,Control,0.0,0.1,0.007943282347242812,1,0.5685267670014582
27,522,Decrease,0.25,0.1,0.002511886431509578,0,0.5475241159983852
27,523,Increase,0.1,0.25,0.007943282347242812,1,0.3967527329987206
27,524,Decrease,0.25,0.1,0.0031622776601683772,0,0.49591587699978845
27,525,Equal,0.1,0.1,0.0031622776601683772,1,0.37109949300065637
27,526,Control,0.0,0.1,0.006309573444801929,0,0.326156102000823
27,527,Equal,0.1,0.1,0.002511886431509578,0,0.49745562899988727
27,528,Equal,0.25,0.25,0.00794328234724281,0,0.4203935459991044
27,529,Increase,0.1,0.25,0.006309573444801929,0,0.4011432080005761
27,530,Decrease,0.25,0.1,0.00398107170553497,0,99
27,531,Increase,0.1,0.25,0.007943282347242812,0,0.34308934200089425
27,532,Decrease,0.25,0.1,0.00501187233627272,1,0.4355152589996578
27,533,Control,0.0,0.1,0.007943282347242812,0,0.36667087400201126
27,534,Control,0.0,0.25,0.003981071705534969,0,0.41452369000035105
27,535,Increase,0.1,0.25,0.009999999999999997,0,0.3616588379991299
27,536,Equal,0.1,0.1,0.0031622776601683772,0,0.6192812380031683
27,537,Equal,0.1,0.1,0.00398107170553497,0,99
27,538,Increase,0.1,0.25,0.012589254117941668,1,1.1846613060006348
27,539,Equal,0.25,0.25,0.009999999999999995,1,0.5395982720001484
27,540,Increase_null,0.1,0.25,0.02511886431509579,0,0.47204271300142864
27,541,Control,0.0,0.25,0.0050118723362727186,1,0.2030201589986973
27,542,Equal,0.25,0.25,0.00794328234724281,1,0.33576166199782165
27,543,Equal_null,0.25,0.25,0.009999999999999995,0,0.5158022649993654
27,544,Equal,0.1,0.1,0.00501187233627272,0,0.3495938810010557
27,545,Control,0.0,0.1,0.009999999999999997,1,0.7685413729996071
27,546,Decrease,0.25,0.1,0.00398107170553497,0,0.6037146659982682
27,547,Decrease,0.25,0.1,0.00501187233627272,1,0.34620581499984837
27,548,Control,0.0,0.25,0.003981071705534969,1,0.4936224639968714
27,549,Control,0.0,0.25,0.0031622776601683764,1,0.31866758500109427
27,550,Equal,0.25,0.25,0.0063095734448019285,0,0.5059049390001746
27,551,Control,0.0,0.25,0.0025118864315095777,1,0.5094137449996197
27,552,Increase,0.1,0.25,0.009999999999999997,0,99
27,553,Equal,0.25,0.25,0.00794328234724281,1,0.9234083269984694
27,554,Equal,0.25,0.25,0.0063095734448019285,0,0.8544241089985007
27,555,Control,0.0,0.25,0.0019952623149688776,0,1.0348102399984782
27,556,Increase,0.1,0.25,0.012589254117941668,1,0.8550262930002646
27,557,Equal,0.1,0.1,0.006309573444801929,0,0.7210797299994738
27,558,Control,0.0,0.25,0.0025118864315095777,0,0.5002702320016397
27,559,Control,0.0,0.1,0.007943282347242812,0,0.4604944919992704
27,560,Increase,0.1,0.25,0.009999999999999997,0,0.3995213650014193
27,561,Equal,0.25,0.25,0.00794328234724281,0,0.2745987130001595
27,562,Equal,0.1,0.1,0.007943282347242812,0,0.4998309610018623
27,563,Equal,0.25,0.25,0.009999999999999995,0,0.37524684600066394
27,564,Equal,0.1,0.1,0.009999999999999997,0,99
27,565,Equal,0.1,0.1,0.012589254117941668,0,0.5587796110012277
27,566,Equal,0.25,0.25,0.012589254117941666,0,0.4577639620001719
27,567,Control,0.0,0.1,0.009999999999999997,0,0.21301520299675758
27,568,Control,0.0,0.1,0.012589254117941668,1,0.4951489270024467
27,569,Increase,0.1,0.25,0.012589254117941668,0,99
27,570,Decrease,0.25,0.1,0.00398107170553497,1,0.19742585999847506
27,571,Increase,0.1,0.25,0.01584893192461113,1,0.11265046799962875
27,572,Increase,0.1,0.25,0.012589254117941668,0,0.4566454630003136
27,573,Control,0.0,0.25,0.0031622776601683764,0,0.2923092299970449
27,574,Control,0.0,0.1,0.009999999999999997,0,0.8150317569998151
27,575,Decrease,0.25,0.1,0.0031622776601683772,0,0.5855401560002065
27,576,Decrease,0.25,0.1,0.00398107170553497,0,0.7807718580006622
27,577,Equal,0.1,0.1,0.01584893192461113,1,0.6639117779996013
27,578,Increase,0.1,0.25,0.01584893192461113,1,0.5310607329993218
27,579,Control,0.0,0.1,0.012589254117941668,0,0.9352616059986758
27,580,Decrease_null,0.25,0.1,0.03981071705534971,1,0.46729917399716214
27,581,Control,0.0,0.25,0.003981071705534969,1,0.39908125899819424
27,582,Equal,0.1,0.1,0.012589254117941668,1,0.2509228360031557
27,583,Control_null,0.0,0.1,0.07943282347242814,0,0.4908369520017004
27,584,Control,0.0,0.25,0.0031622776601683764,1,0.36597331799930544
27,585,Increase,0.1,0.25,0.012589254117941668,1,0.366202143002738
27,586,Control,0.0,0.25,0.0025118864315095777,0,0.5854598330006411
27,587,Control,0.0,0.25,0.0031622776601683764,1,0.37190469600318465
27,588,Control,0.0,0.1,0.01584893192461113,0,99
27,589,Equal,0.1,0.1,0.009999999999999997,1,0.5461191569993389
27,590,Control,0.0,0.1,0.019952623149688792,0,99
27,591,Decrease,0.25,0.1,0.00501187233627272,1,0.5684227789970464
27,592,Decrease,0.25,0.1,0.00398107170553497,1,0.25954567799999495
27,593,Decrease,0.25,0.1,0.0031622776601683772,0,0.4558593289984856
27,594,Increase,0.1,0.25,0.009999999999999997,0,0.7621293619995413
27,595,Control,0.0,0.25,0.0025118864315095777,0,0.42345064300025115
27,596,Equal,0.1,0.1,0.007943282347242812,0,0.16746091000095475
27,597,Decrease_null,0.25,0.1,0.031622776601683784,0,99
27,598,Control,0.0,0.25,0.0031622776601683764,0,99
27,599,Equal_null,0.25,0.25,0.012589254117941666,1,0.3579602040008467
27,600,Increase,0.1,0.25,0.012589254117941668,1,0.3820095190021675
27,601,Control_null,0.0,0.1,0.09999999999999999,0,0.5714646279993758
27,602,Equal,0.1,0.1,0.009999999999999997,1,0.5726170640009514
27,603,Increase,0.1,0.25,0.009999999999999997,1,0.4715660610017949
27,604,Control_null,0.0,0.1,0.1,0,0.7269046850015002
27,605,Decrease,0.25,0.1,0.00398107170553497,1,0.3539806299995689
27,606,Increase,0.1,0.25,0.007943282347242812,1,0.34573812700182316
27,607,Control_null,0.0,0.1,0.1,0,0.4449825440024142
27,608,Control,0.0,0.1,0.025118864315095798,1,0.3284993019988178
27,609,Control,0.0,0.25,0.003981071705534969,1,0.33152533099928405
27,610,Control,0.0,0.1,0.019952623149688792,1,0.647071800998674
27,611,Equal,0.1,0.1,0.007943282347242812,0,1.066128171998571
27,612,Equal,0.25,0.25,0.015848931924611127,1,0.6706628599968099
27,613,Decrease,0.25,0.1,0.0031622776601683772,1,0.6186361689979094
27,614,Decrease,0.25,0.1,0.002511886431509578,0,0.45528913000089233
27,615,Control,0.0,0.25,0.0031622776601683764,1,0.3287941380003758
27,616,Control,0.0,0.25,0.0025118864315095777,1,0.31614349499795935
27,617,Equal,0.25,0.25,0.012589254117941666,0,99
27,618,Equal,0.1,0.1,0.009999999999999997,0,99
27,619,Control,0.0,0.1,0.01584893192461113,1,0.17557187800048268
27,620,Equal,0.1,0.1,0.012589254117941668,1,0.30672768599833944
27,621,Control,0.0,0.25,0.0019952623149688776,1,0.413993133999611
27,622,Equal,0.1,0.1,0.009999999999999997,1,0.10503636800058302
27,623,Decrease_null,0.25,0.1,0.03981071705534971,0,99
27,624,Decrease,0.25,0.1,0.0031622776601683772,1,0.4075209580005321
27,625,Increase,0.1,0.25,0.006309573444801929,0,99
27,626,Increase,0.1,0.25,0.007943282347242812,0,99
27,627,Control,0.0,0.25,0.001584893192461112,1,0.6442985390021931
27,628,Equal,0.1,0.1,0.007943282347242812,0,99
27,629,Increase_null,0.1,0.25,0.031622776601683784,0,0.4323716390026675
27,630,Increase,0.1,0.25,0.009999999999999997,1,0.22573498799829395
27,631,Decrease,0.25,0.1,0.002511886431509578,1,0.219857560001401
27,632,Control,0.0,0.1,0.012589254117941668,1,0.4608850969998457
27,633,Control,0.0,0.1,0.009999999999999997,1,0.3039354310021736
27,634,Decrease_null,0.25,0.1,0.05011872336272721,0,0.3232072139981028
27,635,Increase,0.1,0.25,0.007943282347242812,1,0.34265938099997584
27,636,Decrease,0.25,0.1,0.001995262314968878,1,0.3936852539991378
27,637,Equal,0.1,0.1,0.009999999999999997,1,0.3491996400007338
27,638,Control,0.0,0.1,0.007943282347242812,1,0.19235864599977504
27,639,Increase,0.1,0.25,0.006309573444801929,1,0.10861576800016337
27,640,Equal_null,0.1,0.1,0.07943282347242814,0,0.3062210470015998
27,641,Equal,0.25,0.25,0.015848931924611127,1,0.3063590989986551
27,642,Control,0.0,0.25,0.001258925411794166,1,0.35782366700004786
27,643,Equal,0.25,0.25,0.012589254117941666,1,0.35806389400022454
27,644,Equal,0.25,0.25,0.009999999999999995,1,0.3301919760015153
27,645,Equal,0.25,0.25,0.00794328234724281,1,0.35444169900074485
27,646,Equal,0.25,0.25,0.0063095734448019285,1,0.3975797279999824
27,647,Control,0.0,0.1,0.006309573444801929,1,0.27247569899918744
27,648,Control,0.0,0.1,0.00501187233627272,1,0.267877258000226
27,649,Increase,0.1,0.25,0.00501187233627272,1,0.3441493240025011
27,650,Increase,0.1,0.25,0.00398107170553497,1,0.4274224860018876
27,651,Equal_null,0.1,0.1,0.09999999999999999,0,0.18346113600273384
27,652,Equal,0.25,0.25,0.005011872336272719,1,0.30699661700055003
27,653,Equal,0.1,0.1,0.007943282347242812,1,0.36051213099926827
27,654,Control,0.0,0.1,0.00398107170553497,1,0.168907928000408
27,655,Equal,0.25,0.25,0.00398107170553497,0,99
27,656,Increase,0.1,0.25,0.0031622776601683772,1,0.02033993599980022
27,657,Equal,0.25,0.25,0.00501187233627272,1,0.32831788399926154
27,658,Decrease,0.25,0.1,0.0015848931924611121,1,0.35291741599939996
27,659,Control,0.0,0.25,0.000999999999999999,0,0.300166111002909
27,660,Control,0.0,0.25,0.001258925411794166,1,0.2071993770005065
27,661,Equal,0.1,0.1,0.006309573444801929,1,0.05626834999929997
27,662,Equal,0.25,0.25,0.00398107170553497,1,0.10792751900225994
27,663,Control_null,0.0,0.25,0.1,0,0.3437222229986219
27,664,Increase,0.1,0.25,0.002511886431509578,1,0.6516037359979236
27,665,Equal,0.1,0.1,0.00501187233627272,1,0.45670157199856476
27,666,Increase,0.1,0.25,0.001995262314968878,1,0.37300352300007944
27,667,Increase,0.1,0.25,0.0015848931924611121,1,0.18942991899893968
27,668,Equal,0.1,0.1,0.00398107170553497,1,0.10333851299947128
27,669,Increase,0.1,0.25,0.001258925411794166,1,0.34501405300034094
27,670,Increase,0.1,0.25,0.000999999999999999,1,0.22016302300107782
27,671,Equal_null,0.1,0.1,0.1,0,0.13320077800017316
27,672,Equal,0.25,0.25,0.0031622776601683772,1,0.35245761899932404
27,673,Control_null,0.0,0.1,0.1,0,0.2913968360007857
27,674,Equal,0.1,0.1,0.0031622776601683772,1,0.3587658160031424
27,675,Equal,0.1,0.1,0.002511886431509578,1,0.1538708440020855
27,676,Increase,0.1,0.25,0.0007943282347242807,1,0.37316943800033187
27,677,Equal,0.25,0.25,0.002511886431509578,1,0.38579317499898025
27,678,Decrease,0.25,0.1,0.001258925411794166,1,0.4070565700021689
27,679,Decrease,0.25,0.1,0.000999999999999999,1,0.026784226000017952
27,680,Decrease,0.25,0.1,0.0007943282347242807,1,0.16279744500207016
27,681,Equal,0.25,0.25,0.001995262314968878,1,0.9578899920015829
27,682,Equal,0.25,0.25,0.0015848931924611121,1,0.5994701489980798
27,683,Decrease,0.25,0.1,0.0006309573444801926,1,0.4666666189987154
27,684,Increase,0.1,0.25,0.0006309573444801926,1,0.33164321400181507
27,685,Increase,0.1,0.25,0.0005011872336272717,1,0.3427542799981893
27,686,Equal,0.1,0.1,0.001995262314968878,1,0.3300743539984978
27,687,Control,0.0,0.1,0.0031622776601683772,1,0.1649948120029876
27,688,Equal,0.1,0.1,0.0015848931924611121,1,0.4083603190010763
27,689,Equal_null,0.1,0.1,0.1,1,0.44439591899936204
27,690,Increase,0.1,0.25,0.00039810717055349676,1,0.32084904599832953
27,691,Control,0.0,0.1,0.002511886431509578,0,0.5318686079990584
27,692,Equal,0.1,0.1,0.001258925411794166,1,0.3932549179990019
27,693,Equal,0.25,0.25,0.001258925411794166,1,0.39316161399983685
27,694,Equal,0.1,0.1,0.000999999999999999,0,99
27,695,Control,0.0,0.25,0.000999999999999999,1,0.38171227800194174
27,696,Equal,0.25,0.25,0.000999999999999999,1,0.40906873799758614
27,697,Equal,0.1,0.1,0.001258925411794166,1,0.3698380770001677
27,698,Decrease,0.25,0.1,0.0005011872336272717,1,0.33305399700111593
27,699,Decrease,0.25,0.1,0.00039810717055349676,1,0.48028386599980877
27,700,Increase,0.1,0.25,0.0003162277660168375,1,0.17290787800084217
27,701,Decrease,0.25,0.1,0.0003162277660168375,0,99
27,702,Equal,0.1,0.1,0.000999999999999999,0,99
27,703,Equal,0.1,0.1,0.001258925411794166,1,0.8314017119992059
27,704,Control,0.0,0.25,0.0007943282347242807,1,0.3634528410002531
27,705,Control,0.0,0.25,0.0006309573444801926,1,0.3675532019988168
27,706,Equal,0.1,0.1,0.000999999999999999,1,0.24747938300060923
27,707,Increase,0.1,0.25,0.0002511886431509577,1,0.22704038699885132
27,708,Equal,0.25,0.25,0.0007943282347242807,0,99
27,709,Increase_null,0.1,0.25,0.03981071705534971,0,0.3992170290002832
27,710,Control,0.0,0.25,0.0005011872336272717,1,0.4084129799994116
27,711,Decrease,0.25,0.1,0.00039810717055349676,1,0.3879009689990198
27,712,Decrease,0.25,0.1,0.0003162277660168375,1,0.3760171670001
27,713,Control,0.0,0.25,0.00039810717055349676,1,0.2348972949985182
27,714,Increase,0.1,0.25,0.00019952623149688769,1,0.5034207040007459
27,715,Control,0.0,0.1,0.0031622776601683772,0,0.45850793100180454
27,716,Increase,0.1,0.25,0.00015848931924611112,0,0.5258370199990168
27,717,Decrease,0.25,0.1,0.0002511886431509577,0,0.553791647998878
27,718,Equal,0.1,0.1,0.0007943282347242807,0,0.6763007929985179
27,719,Equal_null,0.1,0.1,0.07943282347242815,1,0.3631690459988022
27,720,Equal,0.25,0.25,0.000999999999999999,1,0.43965024299905053
27,721,Decrease,0.25,0.1,0.00031622776601683756,1,0.5709082980029052
27,722,Equal,0.25,0.25,0.0007943282347242807,0,0.4269792330014752
27,723,Control,0.0,0.1,0.00398107170553497,0,0.6220730070017453
27,724,Increase,0.1,0.25,0.00019952623149688769,0,0.6713716469967039
27,725,Increase,0.1,0.25,0.0002511886431509577,1,0.690635785998893
27,726,Decrease,0.25,0.1,0.0002511886431509577,1,0.5006618150000577
27,727,Decrease,0.25,0.1,0.00019952623149688769,0,0.4878307649996714
27,728,Increase_null,0.1,0.25,0.05011872336272721,1,0.5629676030002884
27,729,Equal,0.25,0.25,0.000999999999999999,1,0.7193762560018513
27,730,Control,0.0,0.1,0.00501187233627272,0,0.4523022659996059
27,731,Control,0.0,0.25,0.0003162277660168375,0,0.8395151820004685
27,732,Control,0.0,0.1,0.006309573444801929,0,0.5860796039996785
27,733,Equal,0.1,0.1,0.000999999999999999,1,0.7181904610006313
27,734,Equal,0.1,0.1,0.0007943282347242807,0,0.8654178470023908
27,735,Control,0.0,0.25,0.00039810717055349676,0,99
27,736,Equal,0.25,0.25,0.0007943282347242807,0,0.6767360239973641
27,737,Increase,0.1,0.25,0.00019952623149688769,1,0.5578259590001835
27,738,Control,0.0,0.1,0.007943282347242812,1,0.4810134039980767
27,739,Equal,0.1,0.1,0.000999999999999999,1,0.6112847809999948
27,740,Control_null,0.0,0.25,0.1,0,0.3903043680002156
27,741,Decrease,0.25,0.1,0.0002511886431509577,0,0.40248558500024956
27,742,Equal,0.25,0.25,0.000999999999999999,0,0.42883432900271146
27,743,Control,0.0,0.25,0.0005011872336272717,1,0.4737867540025036
27,744,Control_null,0.0,0.25,0.1,0,0.35768112000005203
27,745,Equal,0.1,0.1,0.0007943282347242807,0,0.44071091600198997
27,746,Increase,0.1,0.25,0.00015848931924611112,1,0.35554588500235695
27,747,Equal,0.1,0.1,0.000999999999999999,0,0.07079350799904205
27,748,Control,0.0,0.1,0.006309573444801929,1,0.3839085680010612
27,749,Equal_null,0.1,0.1,0.06309573444801932,0,0.627218711997557
27,750,Equal_null,0.1,0.1,0.07943282347242814,0,0.4510714160023781
27,751,Equal,0.25,0.25,0.001258925411794166,1,0.358184564000112
27,752,Equal,0.1,0.1,0.001258925411794166,1,0.44189357699724496
27,753,Increase,0.1,0.25,0.00012589254117941653,0,0.7086100440028531
27,754,Equal,0.1,0.1,0.000999999999999999,0,0.7040690350004297
27,755,Equal,0.1,0.1,0.001258925411794166,0,0.6432518090005033
27,756,Decrease,0.25,0.1,0.00031622776601683756,1,0.4569816630028072
27,757,Control,0.0,0.1,0.00501187233627272,1,0.5178183579992037
27,758,Equal,0.1,0.1,0.001584893192461112,1,0.49807053900076426
27,759,Equal,0.1,0.1,0.001258925411794166,1,0.3630509989998245
27,760,Equal,0.1,0.1,0.000999999999999999,1,0.31106372099748114
27,761,Equal,0.1,0.1,0.0007943282347242807,1,0.28732353300074465
27,762,Equal,0.25,0.25,0.000999999999999999,1,0.41037000399956014
27,763,Control,0.0,0.1,0.00398107170553497,0,99
27,764,Increase,0.1,0.25,0.00015848931924611112,1,0.3349348199990345
27,765,Increase,0.1,0.25,0.00012589254117941653,1,0.3940728410016163
27,766,Increase,0.1,0.25,9.999999999999984e-05,1,0.5413281180008198
27,767,Increase,0.1,0.25,7.943282347242802e-05,1,0.4245225409977138
27,768,Decrease,0.25,0.1,0.0002511886431509577,1,0.41858344499996747
27,769,Equal,0.25,0.25,0.0007943282347242807,1,0.2950119209999684
27,770,Decrease,0.25,0.1,0.00019952623149688769,0,99
27,771,Decrease,0.25,0.1,0.0002511886431509577,1,0.392420731997845
27,772,Increase,0.1,0.25,6.309573444801921e-05,1,0.3702245470012713
27,773,Increase,0.1,0.25,5.0118723362727136e-05,1,0.32555962200058275
27,774,Control,0.0,0.25,0.00039810717055349676,1,0.4458264880013303
27,775,Equal,0.25,0.25,0.0006309573444801926,1,0.43310174999714945
27,776,Control,0.0,0.25,0.0003162277660168375,1,0.4477645039987692
27,777,Decrease,0.25,0.1,0.00019952623149688769,1,0.4432487060003041
