Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
24,784,Equal,0.25,0.25,0.012589254117941666,0,0.5103178030003619
24,785,Control,0.0,0.1,0.015848931924611127,0,0.6177676400002383
24,786,Increase,0.1,0.25,0.015848931924611127,0,0.6207803990000684
24,787,Increase,0.1,0.25,0.01995262314968879,1,0.5287329349994252
24,788,Control,0.0,0.25,0.012589254117941666,0,0.5175184670006274
24,789,Equal,0.25,0.25,0.015848931924611127,0,0.46583069799999066
24,790,Control,0.0,0.1,0.01995262314968879,0,0.556473279999409
24,791,Control,0.0,0.25,0.015848931924611127,1,0.7036849559990515
24,792,Increase,0.1,0.25,0.015848931924611127,1,0.4108608650003589
24,793,Increase,0.1,0.25,0.012589254117941666,0,0.435132591999718
24,794,Equal,0.25,0.25,0.01995262314968879,0,0.46227276300123776
24,795,Control,0.0,0.25,0.012589254117941666,0,0.19927754500167794
24,796,Increase,0.1,0.25,0.015848931924611127,0,0.3944836139999097
24,797,Increase,0.1,0.25,0.01995262314968879,0,0.5347904130012466
24,798,Control,0.0,0.25,0.015848931924611127,0,0.8662506330001634
24,799,Control,0.0,0.25,0.01995262314968879,0,0.5413821869988169
24,800,Increase,0.1,0.25,0.025118864315095794,1,0.5282984610003041
24,801,Increase,0.1,0.25,0.01995262314968879,1,0.5809965659991576
24,802,Increase,0.1,0.25,0.015848931924611127,1,0.4167673720003222
24,803,Control,0.0,0.25,0.025118864315095794,0,0.7027549899994483
24,804,Increase,0.1,0.25,0.012589254117941666,0,0.47108619900063786
24,805,Control,0.0,0.25,0.031622776601683784,1,0.5383525669985829
24,806,Control,0.0,0.25,0.02511886431509579,1,0.5305514270003187
24,807,Control,0.0,0.25,0.01995262314968879,1,0.6217584269998042
24,808,Control,0.0,0.25,0.015848931924611127,0,0.5108335929999157
24,809,Control,0.0,0.25,0.01995262314968879,1,0.5059407129992906
24,810,Control,0.0,0.25,0.015848931924611127,0,0.44614326099872414
24,811,Control,0.0,0.25,0.01995262314968879,0,0.34528997099914704
24,812,Control,0.0,0.25,0.025118864315095794,0,0.41274911100117606
24,813,Equal_null,0.25,0.25,0.0063095734448019285,0,99
24,814,Equal_null,0.1,0.1,0.009999999999999995,1,0.4587075569997978
24,815,Control_null,0.0,0.1,0.02511886431509579,0,99
24,816,Control_null,0.0,0.1,0.031622776601683784,1,0.8300809499996831
24,817,Equal_null,0.25,0.25,0.00794328234724281,1,0.38112142700083496
24,818,Decrease_null,0.25,0.1,0.05011872336272722,1,0.24038593100158323
24,819,Control_null,0.0,0.1,0.02511886431509579,1,0.3380479120005475
24,820,Decrease_null,0.25,0.1,0.03981071705534971,1,0.4842488960002811
24,821,Equal_null,0.1,0.1,0.00794328234724281,1,0.4222787100006826
24,822,Decrease_null,0.25,0.1,0.031622776601683784,1,0.18247580800016294
24,823,Control_null,0.0,0.1,0.01995262314968879,0,99
24,824,Decrease_null,0.25,0.1,0.02511886431509579,1,0.5177641570007836
24,825,Decrease_null,0.25,0.1,0.01995262314968879,1,0.38620552699831023
24,826,Control_null,0.0,0.1,0.025118864315095794,1,0.22924478400091175
24,827,Control_null,0.0,0.1,0.01995262314968879,1,0.39256389799993485
24,828,Decrease_null,0.25,0.1,0.015848931924611127,1,0.08466598899940436
24,829,Increase_null,0.1,0.25,0.03981071705534971,1,0.4215502539991576
24,830,Increase_null,0.1,0.25,0.031622776601683784,1,0.2167846849988564
24,831,Decrease_null,0.25,0.1,0.012589254117941666,1,0.3891428179995273
24,832,Decrease_null,0.25,0.1,0.009999999999999995,1,0.5252839790009602
24,833,Increase_null,0.1,0.25,0.02511886431509579,1,0.4722021659999882
24,834,Increase_null,0.1,0.25,0.01995262314968879,0,99
24,835,Decrease_null,0.25,0.1,0.00794328234724281,1,0.46997118199942634
24,836,Increase_null,0.1,0.25,0.025118864315095794,1,0.520727473000079
24,837,Increase_null,0.1,0.25,0.01995262314968879,1,0.4282177730001422
24,838,Increase_null,0.1,0.25,0.015848931924611127,1,0.4244606289994408
24,839,Increase_null,0.1,0.25,0.012589254117941666,1,0.6117371430009371
