Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
9,389,Equal_null,0.25,0.25,0.05011872336272722,1,0.3807789430002231
9,390,Decrease,0.25,0.1,0.025118864315095794,1,0.2879312020004363
9,391,Equal,0.1,0.1,0.015848931924611127,0,0.402834346000418
9,392,Increase_null,0.1,0.25,0.05011872336272722,1,0.32623640400015574
9,393,Control,0.0,0.1,0.015848931924611127,1,0.5385165300003791
9,394,Increase_null,0.1,0.25,0.03981071705534971,1,0.39790023600016866
9,395,Control,0.0,0.25,0.025118864315095794,1,0.39426999499937665
9,396,Equal,0.1,0.1,0.01995262314968879,0,0.4235776730001817
9,397,Control_null,0.0,0.25,0.01995262314968879,1,0.39201253000010183
9,398,Increase_null,0.1,0.25,0.031622776601683784,1,0.39554871400014235
9,399,Control,0.0,0.25,0.01995262314968879,1,0.38058212800024194
9,400,Equal,0.25,0.25,0.015848931924611127,1,0.6157883530004256
9,401,Control,0.0,0.1,0.012589254117941666,0,0.7119754550003563
9,402,Increase,0.1,0.25,0.025118864315095794,1,0.5071515770005135
9,403,Decrease,0.25,0.1,0.01995262314968879,1,0.606315922000249
9,404,Decrease_null,0.25,0.1,0.06309573444801932,1,0.4506176670001878
9,405,Decrease,0.25,0.1,0.015848931924611127,1,0.421764276000431
9,406,Increase,0.1,0.25,0.01995262314968879,1,0.5129028190003737
9,407,Control,0.0,0.1,0.015848931924611127,1,0.6519933409999794
9,408,Control,0.0,0.1,0.012589254117941666,0,0.3923429540000143
9,409,Control,0.0,0.25,0.015848931924611127,1,0.5979841289999968
9,410,Decrease,0.25,0.1,0.012589254117941666,0,0.5345570139998017
9,411,Equal,0.1,0.1,0.025118864315095794,1,0.5297456569996939
9,412,Control_null,0.0,0.1,0.03981071705534971,1,0.5141193010003917
9,413,Equal,0.25,0.25,0.012589254117941666,0,0.4211856269994314
9,414,Control,0.0,0.25,0.012589254117941666,0,0.3183763020006154
9,415,Equal,0.1,0.1,0.01995262314968879,0,0.5376539499993669
9,416,Equal,0.25,0.25,0.015848931924611127,1,0.5569068450004124
9,417,Equal,0.1,0.1,0.025118864315095794,1,0.49605828799940355
9,418,Equal,0.1,0.1,0.01995262314968879,1,0.5302708749995872
9,419,Control,0.0,0.25,0.015848931924611127,0,0.4224619950000488
9,420,Equal,0.1,0.1,0.015848931924611127,0,0.3936516389994722
9,421,Increase_null,0.1,0.25,0.02511886431509579,1,0.46218673400016996
9,422,Equal,0.25,0.25,0.012589254117941666,0,0.39421171699996194
9,423,Equal,0.25,0.25,0.015848931924611127,0,0.35405029200046556
9,424,Equal,0.1,0.1,0.01995262314968879,0,0.4703789940003844
9,425,Decrease,0.25,0.1,0.015848931924611127,1,0.390488760000153
9,426,Increase,0.1,0.25,0.015848931924611127,1,0.5054060230004325
9,427,Control,0.0,0.1,0.015848931924611127,0,0.6019273709998743
9,428,Decrease,0.25,0.1,0.012589254117941666,0,0.46877546299947426
9,429,Control,0.0,0.25,0.01995262314968879,0,0.4250338609999744
9,430,Decrease,0.25,0.1,0.015848931924611127,0,0.4203797439995469
9,431,Increase_null,0.1,0.25,0.01995262314968879,1,0.3835661560005974
9,432,Equal,0.1,0.1,0.025118864315095794,0,0.46687800499967125
9,433,Decrease,0.25,0.1,0.01995262314968879,1,0.5181213269997897
9,434,Equal,0.25,0.25,0.01995262314968879,1,0.49088839500018366
9,435,Increase,0.1,0.25,0.012589254117941666,0,0.48630156699982763
9,436,Decrease,0.25,0.1,0.015848931924611127,0,0.5034795780002241
9,437,Equal,0.25,0.25,0.015848931924611127,0,0.39465062399995077
9,438,Decrease,0.25,0.1,0.01995262314968879,0,0.45904569599952083
9,439,Equal,0.1,0.1,0.031622776601683784,1,0.3420081710000886
9,440,Equal,0.1,0.1,0.02511886431509579,1,0.24727297000026738
9,441,Increase,0.1,0.25,0.015848931924611127,1,0.3463355510002657
9,442,Increase_null,0.1,0.25,0.015848931924611127,1,0.3495965990005061
9,443,Control,0.0,0.25,0.025118864315095794,1,0.37786127100025624
9,444,Control_null,0.0,0.1,0.031622776601683784,1,0.429095946000416
9,445,Control,0.0,0.25,0.01995262314968879,0,0.21619630199984385
9,446,Equal,0.1,0.1,0.01995262314968879,1,0.5955422360002558
9,447,Equal,0.25,0.25,0.01995262314968879,1,0.6084937079995143
9,448,Control,0.0,0.1,0.01995262314968879,0,0.44398299699969357
9,449,Increase,0.1,0.25,0.012589254117941666,1,0.4839712449993385
9,450,Decrease,0.25,0.1,0.025118864315095794,1,0.7910756960000072
9,451,Control,0.0,0.1,0.025118864315095794,1,0.4163085719992523
9,452,Control,0.0,0.25,0.025118864315095794,1,0.35548098100025527
9,453,Equal,0.1,0.1,0.015848931924611127,0,0.4284664540000449
9,454,Equal,0.25,0.25,0.015848931924611127,1,0.343916451000041
9,455,Equal,0.25,0.25,0.012589254117941666,0,0.4511563850001039
9,456,Decrease,0.25,0.1,0.01995262314968879,1,0.45504923300086375
9,457,Control_null,0.0,0.25,0.015848931924611127,1,0.42644478700003674
9,458,Decrease,0.25,0.1,0.015848931924611127,1,0.47760648500025127
9,459,Equal,0.25,0.25,0.015848931924611127,1,0.681937858999845
9,460,Increase,0.1,0.25,0.009999999999999995,0,0.3881484110006568
9,461,Control,0.0,0.1,0.01995262314968879,1,0.5771922549993178
9,462,Equal,0.1,0.1,0.01995262314968879,0,0.4503240359999836
9,463,Equal,0.25,0.25,0.012589254117941666,0,0.4215452019998338
9,464,Increase,0.1,0.25,0.012589254117941666,0,0.5177779460000238
9,465,Control,0.0,0.25,0.01995262314968879,0,0.48878348600010213
9,466,Decrease,0.25,0.1,0.012589254117941666,0,0.3791572649997761
9,467,Increase,0.1,0.25,0.015848931924611127,1,0.5583119680004529
9,468,Decrease,0.25,0.1,0.015848931924611127,1,0.4975209989997893
9,469,Equal,0.1,0.1,0.025118864315095794,1,0.4519029840002986
9,470,Equal,0.1,0.1,0.01995262314968879,0,0.5757474040001398
9,471,Decrease,0.25,0.1,0.012589254117941666,0,0.5068717869999091
9,472,Equal,0.25,0.25,0.015848931924611127,0,0.41531359700002213
9,473,Increase,0.1,0.25,0.012589254117941666,0,0.37807603200053563
9,474,Control,0.0,0.25,0.025118864315095794,1,0.38963641699956497
9,475,Increase,0.1,0.25,0.015848931924611127,1,0.35069086600015
9,476,Equal,0.25,0.25,0.01995262314968879,1,0.4259488970001257
9,477,Increase,0.1,0.25,0.012589254117941666,0,0.7144202740000765
9,478,Control,0.0,0.1,0.015848931924611127,1,0.4921449939993181
9,479,Control,0.0,0.1,0.012589254117941666,0,0.6067285839999386
9,480,Equal,0.1,0.1,0.025118864315095794,1,0.5054152769998836
9,481,Equal,0.1,0.1,0.01995262314968879,0,0.4357357500002763
9,482,Control,0.0,0.1,0.015848931924611127,0,0.42293066199999885
9,483,Equal,0.1,0.1,0.025118864315095794,0,0.42285169399929146
9,484,Equal,0.1,0.1,0.031622776601683784,1,0.5142589679999219
9,485,Equal,0.25,0.25,0.015848931924611127,0,0.3954228780003177
9,486,Decrease,0.25,0.1,0.015848931924611127,1,0.5106661230001919
9,487,Equal,0.25,0.25,0.01995262314968879,1,0.47289700900000753
9,488,Increase,0.1,0.25,0.015848931924611127,1,0.49309976099993946
9,489,Equal,0.25,0.25,0.015848931924611127,1,0.4000898630001757
9,490,Control,0.0,0.25,0.01995262314968879,1,0.6354130929994426
9,491,Equal,0.1,0.1,0.02511886431509579,0,0.5429849359998116
9,492,Equal,0.1,0.1,0.031622776601683784,1,0.4444254219997674
9,493,Control,0.0,0.1,0.01995262314968879,1,0.7440948869998465
9,494,Equal,0.25,0.25,0.012589254117941666,0,0.4171793629993772
9,495,Increase,0.1,0.25,0.012589254117941666,0,0.38120808500025305
9,496,Decrease,0.25,0.1,0.012589254117941666,0,0.42970120800055156
9,497,Control,0.0,0.25,0.015848931924611127,0,0.4647819519996119
9,498,Control,0.0,0.1,0.015848931924611127,1,0.6566610879999644
9,499,Increase,0.1,0.25,0.015848931924611127,1,0.7403597009997611
9,500,Equal,0.25,0.25,0.015848931924611127,0,0.5193323739995321
9,501,Equal,0.1,0.1,0.02511886431509579,0,0.49034500299967476
9,502,Decrease_null,0.25,0.1,0.05011872336272722,1,0.38962422300028265
9,503,Decrease,0.25,0.1,0.015848931924611127,1,0.5046186740000849
9,504,Decrease,0.25,0.1,0.012589254117941666,0,0.6774808769996525
9,505,Decrease,0.25,0.1,0.015848931924611127,1,0.474705976000223
9,506,Control_null,0.0,0.25,0.012589254117941666,1,0.40769056099998124
9,507,Decrease,0.25,0.1,0.012589254117941666,0,99
9,508,Control,0.0,0.25,0.01995262314968879,0,0.5148102809998818
9,509,Equal,0.25,0.25,0.01995262314968879,1,0.7879975940004442
9,510,Equal,0.25,0.25,0.015848931924611127,0,0.4871979260005901
9,511,Equal,0.25,0.25,0.01995262314968879,0,0.4792358830000012
9,512,Equal,0.25,0.25,0.025118864315095794,0,0.7223804570003267
9,513,Decrease,0.25,0.1,0.015848931924611127,1,0.6615381970004819
9,514,Control,0.0,0.25,0.025118864315095794,1,0.6729660230002992
9,515,Decrease,0.25,0.1,0.012589254117941666,0,0.4612136969999483
9,516,Control_null,0.0,0.25,0.009999999999999995,1,0.39232995900056267
9,517,Control,0.0,0.1,0.012589254117941666,0,0.4920935600002849
9,518,Decrease,0.25,0.1,0.015848931924611127,0,0.3931877600007283
9,519,Control,0.0,0.25,0.01995262314968879,0,0.4382426760003
9,520,Control,0.0,0.25,0.025118864315095794,0,0.42976971799998864
9,521,Equal,0.1,0.1,0.031622776601683784,1,0.4502611439993416
9,522,Equal,0.25,0.25,0.031622776601683784,1,0.5065217530000155
9,523,Equal,0.1,0.1,0.02511886431509579,1,0.5486374660004003
9,524,Equal,0.25,0.25,0.02511886431509579,1,0.5658008760001394
9,525,Equal,0.25,0.25,0.01995262314968879,1,0.6487706830002935
9,526,Control,0.0,0.25,0.031622776601683784,1,0.4202733629999784
9,527,Increase,0.1,0.25,0.012589254117941666,1,0.4541762779999772
9,528,Equal_null,0.1,0.1,0.02511886431509579,1,0.5225049219998255
9,529,Decrease,0.25,0.1,0.01995262314968879,1,0.5656798949994482
9,530,Control,0.0,0.25,0.02511886431509579,0,0.5298367690002124
9,531,Decrease,0.25,0.1,0.015848931924611127,1,0.33429648499986797
9,532,Equal,0.25,0.25,0.015848931924611127,0,0.49157277599988447
9,533,Increase,0.1,0.25,0.009999999999999995,0,0.5392852820004919
9,534,Control,0.0,0.25,0.031622776601683784,0,0.4796039100001508
9,535,Increase,0.1,0.25,0.012589254117941666,0,0.5199725559996295
9,536,Control_null,0.0,0.1,0.02511886431509579,1,0.4669967820000238
9,537,Control,0.0,0.25,0.03981071705534971,1,0.3960198650001985
9,538,Control,0.0,0.1,0.015848931924611127,0,0.4234189049993802
9,539,Equal,0.25,0.25,0.01995262314968879,0,0.4665006570003243
9,540,Equal,0.25,0.25,0.025118864315095794,1,0.4136271220004346
9,541,Equal,0.25,0.25,0.01995262314968879,0,0.400774814000215
9,542,Decrease,0.25,0.1,0.012589254117941666,0,0.40416710400040756
9,543,Control,0.0,0.1,0.01995262314968879,0,0.4717463239994686
9,544,Equal,0.25,0.25,0.025118864315095794,0,0.37364251100007095
9,545,Equal,0.1,0.1,0.01995262314968879,1,0.5863721209998403
9,546,Decrease,0.25,0.1,0.015848931924611127,1,0.5548454290001246
9,547,Control,0.0,0.1,0.025118864315095794,1,0.2858981290000884
9,548,Control,0.0,0.1,0.01995262314968879,1,0.5822864540004957
9,549,Equal,0.25,0.25,0.031622776601683784,1,0.3935426650004956
9,550,Control,0.0,0.25,0.031622776601683784,1,0.5942734780001047
9,551,Equal,0.25,0.25,0.02511886431509579,1,0.4294999249996181
9,552,Decrease,0.25,0.1,0.012589254117941666,0,0.5127878020002754
9,553,Equal,0.25,0.25,0.01995262314968879,1,0.5652795699998023
9,554,Increase,0.1,0.25,0.015848931924611127,1,0.6565652129993396
9,555,Control,0.0,0.1,0.015848931924611127,1,0.7154481399993529
9,556,Control,0.0,0.25,0.02511886431509579,1,0.6625795139998445
9,557,Equal,0.25,0.25,0.015848931924611127,1,0.5805955069999982
9,558,Control,0.0,0.25,0.01995262314968879,1,0.6336235440003293
9,559,Increase,0.1,0.25,0.012589254117941666,0,0.5131593120004254
9,560,Decrease,0.25,0.1,0.015848931924611127,1,0.636328716999742
9,561,Equal,0.1,0.1,0.015848931924611127,0,0.5497875860000931
9,562,Control,0.0,0.1,0.012589254117941666,0,0.44885092499953316
9,563,Decrease,0.25,0.1,0.012589254117941666,0,0.5458342359997914
9,564,Equal,0.25,0.25,0.012589254117941666,0,0.46104194600047776
9,565,Control,0.0,0.25,0.015848931924611127,0,0.472030645999439
9,566,Control,0.0,0.25,0.01995262314968879,0,0.4275516859997879
9,567,Increase,0.1,0.25,0.015848931924611127,1,0.775792372000069
9,568,Control,0.0,0.1,0.015848931924611127,0,0.811164302999714
9,569,Increase,0.1,0.25,0.012589254117941666,0,0.7987964969997847
9,570,Control,0.0,0.1,0.01995262314968879,0,0.6199446210002861
9,571,Decrease,0.25,0.1,0.015848931924611127,0,0.4451869650001754
9,572,Increase,0.1,0.25,0.015848931924611127,0,0.5278003980001813
9,573,Control,0.0,0.25,0.025118864315095794,1,0.3627088739995088
9,574,Equal_null,0.1,0.1,0.01995262314968879,1,0.3401966140008881
9,575,Equal,0.1,0.1,0.01995262314968879,0,0.43936887300060334
9,576,Equal,0.1,0.1,0.025118864315095794,1,0.544568526999683
9,577,Increase,0.1,0.25,0.01995262314968879,1,0.5877882009999666
9,578,Equal,0.1,0.1,0.01995262314968879,0,0.5908070970008339
9,579,Equal,0.25,0.25,0.015848931924611127,0,0.5061371239999062
9,580,Equal,0.25,0.25,0.01995262314968879,0,0.3410967879999589
9,581,Decrease,0.25,0.1,0.01995262314968879,1,0.5763287170002513
9,582,Control,0.0,0.1,0.025118864315095794,0,0.5876930809999976
9,583,Control,0.0,0.25,0.01995262314968879,0,0.5200360919998275
9,584,Equal,0.1,0.1,0.025118864315095794,1,0.592093596000268
9,585,Equal,0.25,0.25,0.025118864315095794,1,0.5789926220004418
9,586,Control,0.0,0.25,0.025118864315095794,1,0.43823538400010875
9,587,Control,0.0,0.25,0.01995262314968879,1,0.41543718299999455
9,588,Equal,0.1,0.1,0.01995262314968879,0,0.506861335999929
9,589,Control,0.0,0.25,0.015848931924611127,0,0.6199872069992125
9,590,Equal,0.25,0.25,0.01995262314968879,0,0.4310462839994216
9,591,Decrease,0.25,0.1,0.015848931924611127,0,0.5303050830007123
9,592,Equal,0.1,0.1,0.025118864315095794,1,0.6065034379998906
9,593,Control,0.0,0.25,0.01995262314968879,0,0.39426413899946056
9,594,Control,0.0,0.1,0.031622776601683784,1,0.4388918749991717
9,595,Control,0.0,0.25,0.025118864315095794,1,0.5786337169993203
9,596,Control,0.0,0.25,0.01995262314968879,0,0.5892424250005206
9,597,Equal,0.1,0.1,0.01995262314968879,1,0.6131049390005501
9,598,Control,0.0,0.25,0.025118864315095794,1,0.504409253000631
9,599,Increase,0.1,0.25,0.015848931924611127,1,0.5558138659998804
9,600,Control,0.0,0.1,0.02511886431509579,0,0.4059091780000017
9,601,Decrease,0.25,0.1,0.01995262314968879,0,0.4313025049996213
9,602,Decrease,0.25,0.1,0.025118864315095794,0,0.5463482040004237
9,603,Equal,0.1,0.1,0.015848931924611127,0,0.476542151999638
9,604,Decrease,0.25,0.1,0.031622776601683784,1,0.4716980980001608
9,605,Equal,0.1,0.1,0.01995262314968879,1,0.3947459920000256
9,606,Equal,0.1,0.1,0.015848931924611127,0,0.4631438119995437
9,607,Decrease_null,0.25,0.1,0.03981071705534971,1,0.4184580000001006
9,608,Equal,0.1,0.1,0.01995262314968879,1,0.5039953899995453
9,609,Control,0.0,0.25,0.01995262314968879,1,0.4284676529996432
9,610,Decrease,0.25,0.1,0.02511886431509579,1,0.5088547429995742
9,611,Equal,0.25,0.25,0.025118864315095794,1,0.7436566530004711
9,612,Decrease,0.25,0.1,0.01995262314968879,1,0.48037568400013697
9,613,Decrease,0.25,0.1,0.015848931924611127,0,0.31650984099997004
9,614,Control,0.0,0.25,0.015848931924611127,0,0.4199320939997051
9,615,Increase,0.1,0.25,0.012589254117941666,0,0.29580565899959765
9,616,Equal,0.1,0.1,0.015848931924611127,0,0.3951256120008111
9,617,Equal,0.25,0.25,0.01995262314968879,1,0.486266591000458
9,618,Equal,0.25,0.25,0.015848931924611127,1,0.6572697829997196
9,619,Equal,0.25,0.25,0.012589254117941666,0,0.6208015890006209
9,620,Equal,0.25,0.25,0.015848931924611127,1,0.5116640559999723
9,621,Decrease,0.25,0.1,0.01995262314968879,0,0.4520240490001015
9,622,Equal,0.25,0.25,0.012589254117941666,0,0.40066656399994827
9,623,Control,0.0,0.1,0.031622776601683784,1,0.45037319700077205
9,624,Control,0.0,0.25,0.01995262314968879,1,0.5335401980000825
9,625,Equal_null,0.1,0.1,0.015848931924611127,1,0.4533101679999163
9,626,Decrease,0.25,0.1,0.025118864315095794,1,0.4877475339999364
9,627,Decrease,0.25,0.1,0.01995262314968879,0,0.5610610470002939
9,628,Control_null,0.0,0.1,0.01995262314968879,1,0.38847469900065335
9,629,Control,0.0,0.25,0.015848931924611127,0,0.407458988000144
9,630,Equal,0.25,0.25,0.015848931924611127,0,0.4265836139993553
9,631,Equal,0.1,0.1,0.01995262314968879,0,0.45366908500000136
9,632,Decrease,0.25,0.1,0.025118864315095794,1,0.536854544999187
9,633,Equal,0.25,0.25,0.01995262314968879,0,0.5011679360004564
9,634,Control,0.0,0.25,0.01995262314968879,0,0.3697997210001631
9,635,Equal,0.1,0.1,0.025118864315095794,0,0.39039088299978175
9,636,Equal,0.25,0.25,0.025118864315095794,0,0.486784376000287
9,637,Increase,0.1,0.25,0.015848931924611127,0,0.41001745199992
9,638,Control,0.0,0.25,0.025118864315095794,0,0.17920513799981563
9,639,Equal,0.25,0.25,0.031622776601683784,1,0.3983696630002669
9,640,Control,0.0,0.1,0.02511886431509579,0,0.542509500000051
9,641,Decrease,0.25,0.1,0.01995262314968879,0,0.38656083199930436
9,642,Decrease,0.25,0.1,0.025118864315095794,1,0.4219042069998977
9,643,Equal,0.25,0.25,0.02511886431509579,1,0.4010644529998899
9,644,Increase,0.1,0.25,0.01995262314968879,0,0.547413043999768
9,645,Control,0.0,0.1,0.031622776601683784,1,0.4315323319997333
9,646,Equal,0.25,0.25,0.01995262314968879,0,0.3784868650000135
9,647,Control,0.0,0.25,0.031622776601683784,1,0.39893156299967814
9,648,Increase,0.1,0.25,0.025118864315095794,1,0.46808451500055526
9,649,Equal,0.25,0.25,0.025118864315095794,1,0.44521264799914206
9,650,Control,0.0,0.1,0.02511886431509579,1,0.42507242600004247
9,651,Control,0.0,0.25,0.02511886431509579,1,0.5856387229996471
9,652,Control,0.0,0.1,0.01995262314968879,0,0.5088226449997819
9,653,Equal_null,0.25,0.25,0.03981071705534971,1,0.46170592999988
9,654,Control,0.0,0.25,0.01995262314968879,0,0.5290536559996326
9,655,Increase,0.1,0.25,0.01995262314968879,0,0.5803701149998233
9,656,Increase,0.1,0.25,0.025118864315095794,1,0.5435899920003067
9,657,Control,0.0,0.25,0.025118864315095794,1,0.4986590309999883
9,658,Equal_null,0.1,0.1,0.012589254117941666,1,0.5020182100006423
9,659,Control,0.0,0.25,0.01995262314968879,0,0.609887066999363
9,660,Equal,0.1,0.1,0.031622776601683784,1,0.39751734000037686
9,661,Increase,0.1,0.25,0.01995262314968879,0,0.47498446999998123
9,662,Control,0.0,0.25,0.025118864315095794,1,0.63574715499999
9,663,Control,0.0,0.1,0.025118864315095794,1,0.46280424799988396
9,664,Equal,0.1,0.1,0.02511886431509579,1,0.3589601539997602
9,665,Increase,0.1,0.25,0.025118864315095794,1,0.4101175920004607
9,666,Increase,0.1,0.25,0.01995262314968879,1,0.3713511549995019
9,667,Control,0.0,0.25,0.01995262314968879,0,0.44649141799982317
9,668,Control,0.0,0.25,0.025118864315095794,1,0.5776636110003892
9,669,Control,0.0,0.1,0.01995262314968879,0,0.4137491029996454
9,670,Equal,0.25,0.25,0.01995262314968879,1,0.4651028509997559
9,671,Equal,0.25,0.25,0.015848931924611127,1,0.378855091999867
9,672,Control_null,0.0,0.25,0.00794328234724281,1,0.38214341399998375
9,673,Control_null,0.0,0.1,0.015848931924611127,1,0.5232235509993188
9,674,Control,0.0,0.1,0.025118864315095794,1,0.43239390199960326
9,675,Control,0.0,0.1,0.01995262314968879,1,0.5437901619998229
9,676,Control,0.0,0.25,0.01995262314968879,0,0.15536829000029684
9,677,Equal,0.25,0.25,0.012589254117941666,0,0.46743630100081646
9,678,Equal,0.25,0.25,0.015848931924611127,0,0.3582615320001423
9,679,Equal,0.25,0.25,0.01995262314968879,0,0.11174416899939388
9,680,Increase,0.1,0.25,0.015848931924611127,0,0.6190828849994432
9,681,Control,0.0,0.1,0.015848931924611127,0,0.6230458190002537
9,682,Increase,0.1,0.25,0.01995262314968879,0,0.4823878560000594
9,683,Control,0.0,0.1,0.01995262314968879,0,0.5655340459998115
9,684,Equal,0.1,0.1,0.01995262314968879,0,0.41676260999975057
9,685,Control,0.0,0.25,0.025118864315095794,1,0.5240055639997081
9,686,Decrease,0.25,0.1,0.01995262314968879,1,0.5768188179999925
9,687,Control_null,0.0,0.1,0.012589254117941666,0,0.5800157590001618
9,688,Decrease,0.25,0.1,0.015848931924611127,0,0.4843269439998039
9,689,Control,0.0,0.25,0.01995262314968879,0,0.4485557139996672
9,690,Equal_null,0.25,0.25,0.031622776601683784,1,0.36873040899990883
9,691,Equal,0.25,0.25,0.025118864315095794,0,0.5561982750004972
9,692,Equal,0.1,0.1,0.025118864315095794,1,0.5327848030001405
9,693,Control,0.0,0.1,0.025118864315095794,1,0.6643329070002437
9,694,Equal,0.25,0.25,0.031622776601683784,1,0.4046581399998104
9,695,Increase_null,0.1,0.25,0.012589254117941666,1,0.4156985019999411
9,696,Control,0.0,0.1,0.01995262314968879,1,0.49102170999958616
9,697,Equal,0.25,0.25,0.02511886431509579,1,0.3422020709995195
9,698,Control,0.0,0.25,0.025118864315095794,1,0.5212272170001597
9,699,Equal,0.25,0.25,0.01995262314968879,0,0.5341531909998594
9,700,Increase,0.1,0.25,0.025118864315095794,0,0.7142937400003575
9,701,Decrease_null,0.25,0.1,0.031622776601683784,1,0.40166966100059653
9,702,Equal,0.1,0.1,0.01995262314968879,0,0.5730437009997331
9,703,Control,0.0,0.25,0.01995262314968879,0,0.501358894999612
9,704,Increase,0.1,0.25,0.031622776601683784,1,0.44946598499973334
9,705,Control,0.0,0.1,0.015848931924611127,0,0.49856355599968083
9,706,Equal,0.1,0.1,0.025118864315095794,0,0.5817826120000973
9,707,Equal,0.1,0.1,0.031622776601683784,0,0.7531434709999303
9,708,Equal,0.25,0.25,0.025118864315095794,1,0.47617757199986954
9,709,Equal,0.1,0.1,0.03981071705534971,1,0.42448803700062854
9,710,Increase,0.1,0.25,0.02511886431509579,1,0.40370086600069044
9,711,Equal,0.25,0.25,0.01995262314968879,0,0.40783185599957505
9,712,Increase,0.1,0.25,0.01995262314968879,1,0.3789464030005547
9,713,Decrease,0.25,0.1,0.01995262314968879,1,0.3366251840006953
9,714,Control,0.0,0.1,0.01995262314968879,1,0.464210207999713
9,715,Control,0.0,0.1,0.015848931924611127,0,0.3873763860001418
9,716,Control,0.0,0.1,0.01995262314968879,1,0.45152580400008446
9,717,Equal,0.1,0.1,0.031622776601683784,1,0.35986926199984737
9,718,Equal,0.1,0.1,0.02511886431509579,1,0.32092905799981963
9,719,Decrease,0.25,0.1,0.015848931924611127,1,0.43590691999997944
9,720,Increase,0.1,0.25,0.015848931924611127,0,0.44835754099949554
9,721,Equal,0.1,0.1,0.01995262314968879,0,0.4115787419996195
9,722,Decrease,0.25,0.1,0.012589254117941666,0,0.3853202999998757
9,723,Control_null,0.0,0.1,0.015848931924611127,1,0.5000203700001293
9,724,Increase,0.1,0.25,0.01995262314968879,0,0.3740753889996995
9,725,Decrease,0.25,0.1,0.015848931924611127,0,0.36099017600008665
9,726,Control,0.0,0.1,0.015848931924611127,0,0.37732821900044655
9,727,Equal,0.1,0.1,0.025118864315095794,1,0.6686889610000435
9,728,Equal,0.1,0.1,0.01995262314968879,0,0.4207346889998007
9,729,Control,0.0,0.1,0.01995262314968879,0,0.3529171229993153
9,730,Control,0.0,0.1,0.025118864315095794,0,0.41227203700054815
9,731,Control,0.0,0.1,0.031622776601683784,1,0.6461748100000477
9,732,Decrease,0.25,0.1,0.01995262314968879,1,0.5295633519999683
9,733,Equal,0.1,0.1,0.025118864315095794,1,0.5086858530003155
9,734,Decrease,0.25,0.1,0.015848931924611127,1,0.3368253429998731
9,735,Equal,0.1,0.1,0.01995262314968879,0,0.4222136300004422
9,736,Equal,0.1,0.1,0.025118864315095794,0,0.5302658889995655
9,737,Equal,0.1,0.1,0.031622776601683784,1,0.5314885220004726
9,738,Control_null,0.0,0.1,0.012589254117941666,1,0.5026687119998314
9,739,Equal,0.1,0.1,0.02511886431509579,1,0.567958175000058
9,740,Increase,0.1,0.25,0.025118864315095794,1,0.4030467200000203
9,741,Equal,0.1,0.1,0.01995262314968879,0,0.45133000199984963
9,742,Increase_null,0.1,0.25,0.009999999999999995,1,0.4305787240000427
9,743,Decrease_null,0.25,0.1,0.02511886431509579,1,0.3776961300000039
9,744,Increase,0.1,0.25,0.01995262314968879,0,0.38824522300001263
9,745,Decrease,0.25,0.1,0.012589254117941666,0,0.368011739999929
9,746,Control,0.0,0.1,0.02511886431509579,1,0.6113930249994155
9,747,Decrease,0.25,0.1,0.015848931924611127,0,0.5344753609997497
9,748,Decrease_null,0.25,0.1,0.01995262314968879,1,0.4041656250001324
9,749,Decrease,0.25,0.1,0.01995262314968879,0,0.48006887499923323
9,750,Control,0.0,0.1,0.01995262314968879,0,0.38471703699997306
9,751,Control_null,0.0,0.1,0.009999999999999995,1,0.4201242530007221
9,752,Control,0.0,0.1,0.025118864315095794,0,0.44545096599995304
9,753,Decrease_null,0.25,0.1,0.015848931924611127,1,0.3602794050002558
9,754,Control,0.0,0.1,0.031622776601683784,1,0.4566441999995732
9,755,Equal,0.1,0.1,0.025118864315095794,0,0.40348465500028396
9,756,Increase,0.1,0.25,0.025118864315095794,1,0.4949757160002264
9,757,Control,0.0,0.1,0.02511886431509579,1,0.5938930550000805
9,758,Increase,0.1,0.25,0.01995262314968879,0,0.5263409399994998
9,759,Control,0.0,0.1,0.01995262314968879,0,0.46549947099993005
9,760,Control,0.0,0.1,0.025118864315095794,0,0.5089177979998567
9,761,Equal,0.1,0.1,0.031622776601683784,1,0.44980985700021847
9,762,Control,0.0,0.1,0.031622776601683784,1,0.5266022080004404
9,763,Decrease_null,0.25,0.1,0.012589254117941666,1,0.39115093700002035
9,764,Control,0.0,0.1,0.02511886431509579,1,0.4424731890003386
9,765,Increase,0.1,0.25,0.025118864315095794,1,0.4518799899997248
9,766,Equal,0.1,0.1,0.02511886431509579,1,0.6309504089995244
9,767,Equal,0.1,0.1,0.01995262314968879,1,0.46294271199985815
9,768,Decrease,0.25,0.1,0.025118864315095794,1,0.43414696699983324
9,769,Increase,0.1,0.25,0.01995262314968879,0,0.5174252050001087
9,770,Increase,0.1,0.25,0.025118864315095794,1,0.40062229500017565
9,771,Control,0.0,0.1,0.01995262314968879,0,0.4278031359999659
9,772,Decrease,0.25,0.1,0.01995262314968879,0,0.615022437999869
9,773,Control,0.0,0.1,0.025118864315095794,1,0.5472037959998488
9,774,Control,0.0,0.1,0.01995262314968879,0,0.5350375060006627
9,775,Equal,0.1,0.1,0.015848931924611127,0,0.7242050679997192
9,776,Equal,0.1,0.1,0.01995262314968879,0,0.44363198500013823
