Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
13,388,Equal,0.25,0.25,0.012589254117941666,0,0.4844532509998771
13,389,Increase_null,0.1,0.25,0.01995262314968879,0,0.5322659879998355
13,390,Equal,0.25,0.25,0.015848931924611127,1,0.4957669759999135
13,391,Equal,0.25,0.25,0.012589254117941666,1,0.48065057100006925
13,392,Equal,0.25,0.25,0.009999999999999995,0,0.5242424389998632
13,393,Control,0.0,0.1,0.012589254117941666,0,0.45524578999993537
13,394,Equal,0.1,0.1,0.012589254117941666,1,0.5066253360000701
13,395,Increase,0.1,0.25,0.00794328234724281,1,0.4467166070000985
13,396,Control,0.0,0.25,0.00794328234724281,1,0.6180532630000926
13,397,Increase,0.1,0.25,0.0063095734448019285,1,0.7239446410001165
13,398,Control,0.0,0.25,0.0063095734448019285,0,0.7612491740001133
13,399,Equal,0.1,0.1,0.009999999999999995,0,0.7669353859998864
13,400,Control,0.0,0.25,0.00794328234724281,0,0.8623347620000459
13,401,Decrease,0.25,0.1,0.015848931924611127,1,0.7376183229998787
13,402,Control,0.0,0.1,0.015848931924611127,1,0.5951695649998783
13,403,Control,0.0,0.25,0.009999999999999995,0,0.6301661219999914
13,404,Equal,0.1,0.1,0.012589254117941666,0,0.5114113449999422
13,405,Equal,0.1,0.1,0.015848931924611127,1,0.586349779000102
13,406,Decrease,0.25,0.1,0.012589254117941666,0,0.6856253079999988
13,407,Control,0.0,0.1,0.012589254117941666,0,0.5861941210000623
13,408,Increase,0.1,0.25,0.005011872336272719,0,0.741239410000162
13,409,Control,0.0,0.25,0.012589254117941666,0,0.8241123840000455
13,410,Decrease,0.25,0.1,0.015848931924611127,1,0.8837747810000565
13,411,Increase,0.1,0.25,0.0063095734448019285,0,0.7116567690000011
13,412,Decrease,0.25,0.1,0.012589254117941666,1,0.9094470800000636
13,413,Equal,0.25,0.25,0.012589254117941666,0,0.39680258499993215
13,414,Control,0.0,0.25,0.015848931924611127,0,0.544032666000021
13,415,Decrease,0.25,0.1,0.009999999999999995,0,0.5615092569998978
13,416,Control,0.0,0.1,0.015848931924611127,1,0.44455505399992035
13,417,Equal,0.25,0.25,0.015848931924611127,1,0.39069483000002947
13,418,Equal,0.1,0.1,0.012589254117941666,1,0.4342303040000388
13,419,Equal,0.25,0.25,0.012589254117941666,0,0.3972981609999806
13,420,Equal,0.25,0.25,0.015848931924611127,0,0.5913839479999297
13,421,Decrease,0.25,0.1,0.012589254117941666,0,0.5784535029999915
13,422,Increase,0.1,0.25,0.00794328234724281,0,0.5176654959998359
13,423,Equal_null,0.25,0.25,0.012589254117941666,1,0.4981478939998851
13,424,Increase,0.1,0.25,0.009999999999999995,0,0.35022233800009417
13,425,Control,0.0,0.25,0.01995262314968879,1,0.5221639870001127
13,426,Decrease,0.25,0.1,0.015848931924611127,1,0.9305853890000435
13,427,Decrease,0.25,0.1,0.012589254117941666,0,0.445502174000012
13,428,Decrease,0.25,0.1,0.015848931924611127,0,0.5496665959999518
13,429,Control,0.0,0.25,0.015848931924611127,0,0.17010244300013255
13,430,Increase,0.1,0.25,0.012589254117941666,0,0.48330759000009493
13,431,Control,0.0,0.1,0.012589254117941666,1,0.4384874319998744
13,432,Equal,0.1,0.1,0.009999999999999995,0,0.6745782570001211
13,433,Control,0.0,0.1,0.009999999999999995,0,0.5657215109999925
13,434,Equal,0.1,0.1,0.012589254117941666,1,0.5287023260000296
13,435,Increase,0.1,0.25,0.015848931924611127,1,0.5013588740000614
13,436,Decrease,0.25,0.1,0.01995262314968879,1,0.41433017000008476
13,437,Control,0.0,0.1,0.012589254117941666,0,0.529434874999879
13,438,Control,0.0,0.25,0.01995262314968879,0,0.48478023500001655
13,439,Equal,0.25,0.25,0.01995262314968879,1,0.5579977509999026
13,440,Decrease,0.25,0.1,0.015848931924611127,1,0.3933095919999232
13,441,Control,0.0,0.25,0.025118864315095794,1,0.46424922699998206
13,442,Equal,0.1,0.1,0.009999999999999995,0,0.6444091390001176
13,443,Increase_null,0.1,0.25,0.025118864315095794,1,0.5509391890000188
13,444,Equal,0.1,0.1,0.012589254117941666,1,0.7700357520000125
13,445,Decrease_null,0.25,0.1,0.03981071705534971,1,0.7172294790000251
13,446,Control,0.0,0.25,0.01995262314968879,1,0.5119936900000539
13,447,Equal,0.1,0.1,0.009999999999999995,1,0.3255038519998834
13,448,Control,0.0,0.25,0.015848931924611127,1,0.36970870899995134
13,449,Equal,0.25,0.25,0.015848931924611127,1,0.37211172999991504
13,450,Decrease,0.25,0.1,0.012589254117941666,0,0.5030979970001681
13,451,Equal,0.1,0.1,0.00794328234724281,1,0.41087815199989564
13,452,Control,0.0,0.25,0.012589254117941666,1,0.6444153380000444
13,453,Control,0.0,0.25,0.009999999999999995,0,0.6234081160000642
13,454,Control,0.0,0.25,0.012589254117941666,1,0.583444591999978
13,455,Increase,0.1,0.25,0.012589254117941666,0,0.7785760750000463
13,456,Decrease,0.25,0.1,0.015848931924611127,0,0.5009892309999486
13,457,Equal,0.1,0.1,0.0063095734448019285,0,0.5452452389999962
13,458,Increase,0.1,0.25,0.015848931924611127,1,0.6443509719999838
13,459,Control,0.0,0.1,0.015848931924611127,1,0.3593591579999611
13,460,Control,0.0,0.25,0.009999999999999995,1,0.3649230290000105
13,461,Control,0.0,0.1,0.012589254117941666,0,0.5610210319998714
13,462,Equal,0.25,0.25,0.012589254117941666,0,0.6520418200000222
13,463,Equal_null,0.1,0.1,0.01995262314968879,1,0.23935449600003267
13,464,Increase,0.1,0.25,0.012589254117941666,0,0.498426956000003
13,465,Equal_null,0.1,0.1,0.015848931924611127,1,0.2030312000001686
13,466,Control,0.0,0.25,0.00794328234724281,0,0.2939411790000577
13,467,Increase,0.1,0.25,0.015848931924611127,1,0.41481196699987777
13,468,Control,0.0,0.25,0.009999999999999995,0,0.5382936309999877
13,469,Increase,0.1,0.25,0.012589254117941666,0,0.7485469680000278
13,470,Control,0.0,0.1,0.015848931924611127,1,0.4326708060000328
13,471,Control,0.0,0.1,0.012589254117941666,1,0.45190373300010833
13,472,Equal,0.25,0.25,0.015848931924611127,1,0.4391324260000147
13,473,Equal,0.1,0.1,0.00794328234724281,1,0.3232882900001641
13,474,Equal_null,0.25,0.25,0.009999999999999995,1,0.7117836980000902
13,475,Control,0.0,0.1,0.009999999999999995,0,0.5456680800000413
13,476,Equal,0.25,0.25,0.012589254117941666,0,0.6459636030001548
13,477,Control,0.0,0.1,0.012589254117941666,0,0.5209377989999666
13,478,Equal,0.1,0.1,0.0063095734448019285,0,0.5930543469999066
13,479,Increase,0.1,0.25,0.015848931924611127,1,0.5243124169999192
13,480,Equal,0.25,0.25,0.015848931924611127,1,0.6914434469999833
13,481,Equal,0.25,0.25,0.012589254117941666,0,0.4864297379999698
13,482,Increase,0.1,0.25,0.012589254117941666,0,0.7788661669997055
13,483,Decrease,0.25,0.1,0.01995262314968879,1,0.5022785700002714
13,484,Decrease,0.25,0.1,0.015848931924611127,1,0.505194721999942
13,485,Control,0.0,0.1,0.015848931924611127,1,0.44412852499999644
13,486,Equal,0.1,0.1,0.00794328234724281,1,0.4087627399999292
13,487,Control,0.0,0.1,0.012589254117941666,1,0.4060910540001714
13,488,Equal,0.1,0.1,0.0063095734448019285,0,0.37484354500020345
13,489,Equal,0.25,0.25,0.015848931924611127,1,0.3937481020002451
13,490,Equal,0.1,0.1,0.00794328234724281,1,0.5700828959998034
13,491,Equal,0.1,0.1,0.0063095734448019285,0,0.7573899580002035
13,492,Decrease,0.25,0.1,0.012589254117941666,1,0.49662350400012656
13,493,Decrease,0.25,0.1,0.009999999999999995,1,0.36965111900008196
13,494,Equal,0.25,0.25,0.012589254117941666,1,0.4849021380000522
13,495,Increase,0.1,0.25,0.015848931924611127,1,0.3760910920000242
13,496,Equal,0.25,0.25,0.009999999999999995,1,0.44324754200033567
13,497,Decrease,0.25,0.1,0.00794328234724281,1,0.46239858699982506
13,498,Decrease,0.25,0.1,0.0063095734448019285,1,0.4899588670000412
13,499,Increase,0.1,0.25,0.012589254117941666,0,0.4635981329997776
13,500,Control,0.0,0.1,0.009999999999999995,1,0.5072325629998886
13,501,Increase,0.1,0.25,0.015848931924611127,1,0.3081237749997854
13,502,Control,0.0,0.25,0.012589254117941666,0,0.4166162940000504
13,503,Decrease,0.25,0.1,0.005011872336272719,0,0.5288588929997786
13,504,Increase,0.1,0.25,0.012589254117941666,0,0.4200607940001646
13,505,Equal_null,0.25,0.25,0.00794328234724281,1,0.5031825790001676
13,506,Decrease,0.25,0.1,0.0063095734448019285,0,0.33622681099996043
13,507,Control,0.0,0.1,0.00794328234724281,0,0.3872991970001749
13,508,Control,0.0,0.25,0.015848931924611127,0,0.5508382040002289
13,509,Increase,0.1,0.25,0.015848931924611127,1,0.41755475199988723
13,510,Equal,0.1,0.1,0.00794328234724281,0,0.47000210900023376
13,511,Equal_null,0.25,0.25,0.0063095734448019285,1,0.401404009000089
13,512,Control,0.0,0.25,0.01995262314968879,0,0.4700208300000668
13,513,Equal,0.25,0.25,0.00794328234724281,1,0.8657259439996778
13,514,Equal_null,0.25,0.25,0.005011872336272719,1,0.4268347659999563
13,515,Control,0.0,0.25,0.025118864315095794,1,0.533952175000195
13,516,Increase_null,0.1,0.25,0.01995262314968879,1,0.5261909340001694
13,517,Control,0.0,0.1,0.009999999999999995,0,0.7693025940002371
13,518,Control,0.0,0.1,0.012589254117941666,0,0.5482576890003656
13,519,Control,0.0,0.1,0.015848931924611127,1,0.49469005800028754
13,520,Equal_null,0.1,0.1,0.012589254117941666,1,0.7140801949999513
13,521,Equal,0.1,0.1,0.009999999999999995,0,0.5490851560002739
13,522,Equal,0.25,0.25,0.0063095734448019285,0,0.45628023299968845
13,523,Equal,0.1,0.1,0.012589254117941666,1,0.7151546629997938
13,524,Control_null,0.0,0.1,0.015848931924611127,1,0.5344296700000086
13,525,Increase,0.1,0.25,0.012589254117941666,1,0.537886700999934
13,526,Control,0.0,0.1,0.012589254117941666,0,0.6468107179998697
13,527,Decrease,0.25,0.1,0.00794328234724281,1,0.40811918700001115
13,528,Equal,0.1,0.1,0.009999999999999995,0,0.8674245500001234
13,529,Equal,0.1,0.1,0.012589254117941666,1,0.4834152759999597
13,530,Increase,0.1,0.25,0.009999999999999995,1,0.3997163819999514
13,531,Control,0.0,0.1,0.015848931924611127,1,0.41896665900003427
13,532,Equal,0.1,0.1,0.009999999999999995,0,0.5802730230002453
13,533,Increase,0.1,0.25,0.00794328234724281,1,0.4392410400000699
13,534,Equal,0.1,0.1,0.012589254117941666,0,0.5224614729995665
13,535,Increase,0.1,0.25,0.0063095734448019285,0,0.41448343100000784
13,536,Equal,0.25,0.25,0.00794328234724281,1,0.4179000740000447
13,537,Equal,0.25,0.25,0.0063095734448019285,0,0.38104710500010697
13,538,Control,0.0,0.1,0.012589254117941666,1,0.5042477740003051
13,539,Control_null,0.0,0.25,0.06309573444801932,1,0.8206913789999817
13,540,Control,0.0,0.25,0.01995262314968879,1,0.38754301600010876
13,541,Control,0.0,0.1,0.009999999999999995,1,0.46264491600004476
13,542,Increase,0.1,0.25,0.00794328234724281,1,0.6631467869997323
13,543,Decrease,0.25,0.1,0.0063095734448019285,0,0.5540448619999552
13,544,Equal,0.25,0.25,0.00794328234724281,0,0.40634391799994773
13,545,Control,0.0,0.1,0.00794328234724281,1,0.36763799999971525
13,546,Decrease_null,0.25,0.1,0.031622776601683784,1,0.946664029999738
13,547,Equal,0.25,0.25,0.009999999999999995,1,0.4858122000000549
13,548,Equal,0.1,0.1,0.015848931924611127,1,0.3942035189998023
13,549,Equal,0.25,0.25,0.00794328234724281,1,0.5811788400001205
13,550,Increase,0.1,0.25,0.0063095734448019285,1,0.5605354839999563
13,551,Control,0.0,0.25,0.015848931924611127,1,0.37086165500022616
13,552,Equal_null,0.1,0.1,0.009999999999999995,1,0.7669020080002156
13,553,Equal,0.1,0.1,0.012589254117941666,1,0.4950050709999232
13,554,Equal,0.25,0.25,0.0063095734448019285,0,0.3861885800001801
13,555,Control,0.0,0.25,0.012589254117941666,0,0.41060911400018085
13,556,Control,0.0,0.25,0.015848931924611127,1,0.5426743379998697
13,557,Equal,0.25,0.25,0.00794328234724281,1,0.43398379400014164
13,558,Decrease,0.25,0.1,0.00794328234724281,0,0.41988703600009103
13,559,Control,0.0,0.1,0.0063095734448019285,0,0.6470861970001351
13,560,Increase_null,0.1,0.25,0.015848931924611127,1,0.45834688000013557
13,561,Decrease,0.25,0.1,0.009999999999999995,0,0.4773301800000809
13,562,Increase,0.1,0.25,0.005011872336272719,0,0.3230109450000782
13,563,Control,0.0,0.1,0.00794328234724281,0,0.5742338850000124
13,564,Equal,0.25,0.25,0.0063095734448019285,0,1.1209795280001345
13,565,Increase,0.1,0.25,0.0063095734448019285,0,0.4838573830002133
13,566,Control_null,0.0,0.1,0.012589254117941666,1,0.549304728000152
13,567,Control,0.0,0.1,0.009999999999999995,0,0.6323597730001893
13,568,Decrease,0.25,0.1,0.012589254117941666,0,0.536702817999867
13,569,Increase_null,0.1,0.25,0.012589254117941666,1,0.4771765199998299
13,570,Equal,0.25,0.25,0.00794328234724281,1,0.5763707650003198
13,571,Equal,0.25,0.25,0.0063095734448019285,0,0.5543276910002533
13,572,Equal,0.1,0.1,0.009999999999999995,1,0.5655444300000454
13,573,Control,0.0,0.1,0.012589254117941666,0,0.8328317250002328
13,574,Equal,0.25,0.25,0.00794328234724281,0,0.5718529199998557
13,575,Decrease,0.25,0.1,0.015848931924611127,1,0.4811228960002154
13,576,Control,0.0,0.1,0.015848931924611127,1,0.4293702139998459
13,577,Control,0.0,0.1,0.012589254117941666,1,0.3754292950002309
13,578,Equal,0.1,0.1,0.00794328234724281,0,0.5308295340000768
13,579,Equal,0.1,0.1,0.009999999999999995,0,0.5227015030000075
13,580,Control,0.0,0.25,0.012589254117941666,0,0.42196179899974595
13,581,Control_null,0.0,0.25,0.05011872336272722,1,0.3272536980002769
13,582,Increase,0.1,0.25,0.00794328234724281,1,0.4653792610001801
13,583,Control,0.0,0.25,0.015848931924611127,0,0.18054558399990128
13,584,Decrease,0.25,0.1,0.012589254117941666,0,0.2719362699999692
13,585,Control,0.0,0.25,0.01995262314968879,0,0.18679135399997904
13,586,Equal,0.1,0.1,0.012589254117941666,1,0.5491508039999644
13,587,Control,0.0,0.25,0.025118864315095794,1,0.4495107139996435
13,588,Control,0.0,0.25,0.01995262314968879,1,0.4299419509998188
13,589,Control,0.0,0.25,0.015848931924611127,1,0.4256044280000424
13,590,Equal,0.25,0.25,0.009999999999999995,0,0.5311122079997403
13,591,Control,0.0,0.25,0.012589254117941666,0,0.7181261079999786
13,592,Increase,0.1,0.25,0.0063095734448019285,0,0.5823437519998151
13,593,Equal,0.1,0.1,0.009999999999999995,0,0.46539467899992815
13,594,Equal,0.25,0.25,0.012589254117941666,1,0.6669028809997144
13,595,Control,0.0,0.25,0.015848931924611127,1,0.48592930800032264
13,596,Decrease,0.25,0.1,0.015848931924611127,1,0.4079779599996982
13,597,Equal_null,0.1,0.1,0.00794328234724281,1,0.70716987600008
13,598,Increase,0.1,0.25,0.00794328234724281,1,0.4553315590001148
13,599,Increase,0.1,0.25,0.0063095734448019285,0,0.5706611229998089
13,600,Equal,0.25,0.25,0.009999999999999995,0,0.4868209289998049
13,601,Control_null,0.0,0.1,0.009999999999999995,1,0.36279385699981503
13,602,Equal,0.1,0.1,0.012589254117941666,0,0.3420028360001197
13,603,Control,0.0,0.1,0.009999999999999995,0,0.11001477899981182
13,604,Increase,0.1,0.25,0.00794328234724281,0,0.2824854730001789
13,605,Equal,0.25,0.25,0.012589254117941666,0,0.13071982300016316
13,606,Decrease,0.25,0.1,0.012589254117941666,0,0.17358006499989642
13,607,Control,0.0,0.1,0.012589254117941666,0,0.4086151870001231
13,608,Equal,0.25,0.25,0.015848931924611127,1,0.45213909700032673
13,609,Equal_null,0.1,0.1,0.0063095734448019285,1,0.4154145860002245
13,610,Control,0.0,0.1,0.015848931924611127,1,0.410311854000156
13,611,Decrease,0.25,0.1,0.015848931924611127,1,0.4866711099998611
13,612,Decrease,0.25,0.1,0.012589254117941666,1,0.604426739000246
13,613,Increase,0.1,0.25,0.009999999999999995,0,0.4163237369998569
13,614,Decrease_null,0.25,0.1,0.02511886431509579,1,0.5142626810002184
13,615,Equal,0.25,0.25,0.012589254117941666,0,0.34131624000019656
13,616,Equal,0.25,0.25,0.015848931924611127,1,0.5095798510001259
13,617,Increase,0.1,0.25,0.012589254117941666,0,0.4326177030002327
13,618,Increase,0.1,0.25,0.015848931924611127,0,0.35409451300029104
13,619,Equal,0.25,0.25,0.012589254117941666,0,0.4214446979999593
13,620,Control,0.0,0.25,0.012589254117941666,1,0.7123971359997086
13,621,Equal,0.25,0.25,0.015848931924611127,1,0.37140932900001644
13,622,Equal,0.1,0.1,0.015848931924611127,1,0.4466709909997917
13,623,Equal,0.25,0.25,0.012589254117941666,1,0.4495778970003812
13,624,Decrease,0.25,0.1,0.009999999999999995,1,0.44634725600008096
13,625,Equal,0.1,0.1,0.012589254117941666,1,0.46664116400006606
13,626,Control,0.0,0.25,0.009999999999999995,0,0.511772542000017
13,627,Equal,0.25,0.25,0.009999999999999995,0,0.600526863000141
13,628,Equal,0.1,0.1,0.009999999999999995,0,0.45988942199983285
13,629,Decrease,0.25,0.1,0.00794328234724281,1,0.4602246540002852
13,630,Equal,0.1,0.1,0.012589254117941666,1,0.6793349980002859
13,631,Equal,0.1,0.1,0.009999999999999995,1,0.44843790000004446
13,632,Control,0.0,0.1,0.012589254117941666,1,0.4117281579997325
13,633,Decrease,0.25,0.1,0.0063095734448019285,0,0.4386075920001531
13,634,Increase,0.1,0.25,0.01995262314968879,1,0.32227281200039215
13,635,Control_null,0.0,0.1,0.00794328234724281,1,0.44529929200007246
13,636,Control,0.0,0.25,0.012589254117941666,0,99
13,637,Equal_null,0.1,0.1,0.005011872336272719,1,0.48363084400034495
13,638,Control,0.0,0.1,0.009999999999999995,1,0.5853228099999797
13,639,Equal,0.25,0.25,0.012589254117941666,0,0.6339997730001414
13,640,Control,0.0,0.25,0.015848931924611127,1,0.4450105099999746
13,641,Equal,0.25,0.25,0.015848931924611127,1,0.44838106799988964
13,642,Control,0.0,0.1,0.00794328234724281,0,0.5045613180000146
13,643,Increase,0.1,0.25,0.015848931924611127,1,0.32362899700001435
13,644,Control_null,0.0,0.25,0.03981071705534971,1,0.5885974160000842
13,645,Equal,0.25,0.25,0.012589254117941666,0,0.575770145000206
13,646,Control,0.0,0.1,0.009999999999999995,1,0.5071872949997669
13,647,Increase,0.1,0.25,0.012589254117941666,0,1.2308789730000171
13,648,Control,0.0,0.1,0.00794328234724281,0,0.555083041999751
13,649,Equal,0.25,0.25,0.015848931924611127,1,0.46177570300005755
13,650,Control_null,0.0,0.1,0.0063095734448019285,1,0.5942712679998294
13,651,Control,0.0,0.1,0.009999999999999995,1,0.63082416799989
13,652,Equal,0.1,0.1,0.00794328234724281,0,0.5399777600000562
13,653,Increase,0.1,0.25,0.015848931924611127,1,0.42791647000012745
13,654,Equal,0.25,0.25,0.012589254117941666,1,0.4946141689997603
13,655,Equal,0.25,0.25,0.009999999999999995,1,0.7999001020002652
13,656,Control,0.0,0.1,0.00794328234724281,0,0.6352811410001777
13,657,Decrease,0.25,0.1,0.00794328234724281,1,0.5004341260000729
13,658,Decrease,0.25,0.1,0.0063095734448019285,0,0.45539993599959416
13,659,Decrease_null,0.25,0.1,0.01995262314968879,1,0.4023157510000601
13,660,Decrease,0.25,0.1,0.00794328234724281,1,0.5177645120002126
13,661,Increase,0.1,0.25,0.012589254117941666,1,0.4580260049997378
13,662,Increase,0.1,0.25,0.009999999999999995,0,0.5252257069996631
13,663,Increase,0.1,0.25,0.012589254117941666,0,0.49606323099988003
13,664,Decrease,0.25,0.1,0.0063095734448019285,0,0.510345450999921
13,665,Control,0.0,0.25,0.012589254117941666,0,0.49472949999972116
13,666,Control_null,0.0,0.25,0.031622776601683784,1,0.38578345300038563
13,667,Increase,0.1,0.25,0.015848931924611127,0,0.34919921099981366
13,668,Control,0.0,0.1,0.009999999999999995,0,0.5343761620001715
13,669,Control,0.0,0.1,0.012589254117941666,1,0.6655192110001735
13,670,Equal,0.1,0.1,0.009999999999999995,0,0.5389260799997828
13,671,Decrease_null,0.25,0.1,0.015848931924611127,1,0.40549436399987826
13,672,Control,0.0,0.25,0.015848931924611127,1,0.4820503989999452
13,673,Increase,0.1,0.25,0.01995262314968879,1,0.3733761170001344
13,674,Decrease,0.25,0.1,0.00794328234724281,0,0.4565742360000513
13,675,Control_null,0.0,0.1,0.005011872336272719,1,0.38863723299982667
13,676,Control,0.0,0.25,0.012589254117941666,0,0.26410367300013604
13,677,Decrease_null,0.25,0.1,0.012589254117941666,0,0.2909576079996441
13,678,Equal,0.25,0.25,0.00794328234724281,0,0.5639085769998928
13,679,Equal,0.25,0.25,0.009999999999999995,0,0.11242353399984495
13,680,Equal,0.1,0.1,0.012589254117941666,0,0.6356574779997572
13,681,Increase,0.1,0.25,0.015848931924611127,1,0.6037859660000322
13,682,Equal,0.1,0.1,0.015848931924611127,1,0.5190390440002375
13,683,Control,0.0,0.25,0.015848931924611127,1,0.5611384779999753
13,684,Control,0.0,0.25,0.012589254117941666,1,0.6832227260001673
13,685,Equal,0.1,0.1,0.012589254117941666,0,0.45432998299975225
13,686,Control,0.0,0.25,0.009999999999999995,1,0.6267781080000532
13,687,Control,0.0,0.25,0.00794328234724281,1,0.597871590000068
13,688,Control,0.0,0.25,0.0063095734448019285,0,0.4910143950000929
13,689,Equal,0.1,0.1,0.015848931924611127,1,0.46223173699991094
13,690,Control,0.0,0.25,0.00794328234724281,1,0.36154208000016297
13,691,Control_null,0.0,0.25,0.02511886431509579,1,0.5536196149996613
13,692,Equal,0.25,0.25,0.012589254117941666,1,0.3968138199998066
13,693,Increase,0.1,0.25,0.012589254117941666,0,0.42410984599973744
13,694,Control_null,0.0,0.25,0.01995262314968879,1,0.5051845550001417
13,695,Equal,0.25,0.25,0.009999999999999995,0,0.460402809000243
13,696,Control,0.0,0.25,0.0063095734448019285,0,0.40668327900039003
13,697,Equal,0.1,0.1,0.012589254117941666,1,0.4335532729996885
13,698,Decrease,0.25,0.1,0.009999999999999995,1,0.41294398799982446
13,699,Equal,0.25,0.25,0.012589254117941666,1,0.6161303290000433
13,700,Decrease_null,0.25,0.1,0.015848931924611127,1,0.5322433569999703
13,701,Control,0.0,0.1,0.009999999999999995,1,0.6017974060000597
13,702,Control,0.0,0.25,0.00794328234724281,0,0.3546286529999634
13,703,Equal,0.25,0.25,0.009999999999999995,1,0.3896082859996568
13,704,Decrease,0.25,0.1,0.00794328234724281,0,0.5350752790000115
13,705,Control,0.0,0.25,0.009999999999999995,1,0.48218339100003504
13,706,Increase,0.1,0.25,0.015848931924611127,0,0.40529209000033006
13,707,Decrease,0.25,0.1,0.009999999999999995,0,0.41362263400014854
13,708,Decrease_null,0.25,0.1,0.012589254117941666,1,0.3367928389998269
13,709,Equal,0.1,0.1,0.009999999999999995,1,0.6598876739999469
13,710,Decrease,0.25,0.1,0.012589254117941666,1,0.5831926590003604
13,711,Increase,0.1,0.25,0.01995262314968879,1,0.4340423659996304
13,712,Control_null,0.0,0.25,0.015848931924611127,1,0.5256453599999986
13,713,Equal,0.1,0.1,0.00794328234724281,0,0.5552334640001391
13,714,Control,0.0,0.25,0.00794328234724281,0,0.47945686999992176
13,715,Decrease_null,0.25,0.1,0.009999999999999995,1,0.569063905999883
13,716,Control,0.0,0.25,0.009999999999999995,1,0.5482930570001372
13,717,Increase,0.1,0.25,0.015848931924611127,1,0.3164590930000486
13,718,Control,0.0,0.1,0.00794328234724281,0,0.5996882109998296
13,719,Equal,0.25,0.25,0.00794328234724281,0,0.49887363800007734
13,720,Increase,0.1,0.25,0.012589254117941666,0,0.3024961709998024
13,721,Control,0.0,0.1,0.009999999999999995,0,0.39442420200020933
13,722,Equal,0.1,0.1,0.009999999999999995,0,0.15206341500015697
13,723,Control,0.0,0.25,0.00794328234724281,1,0.5540730979996624
13,724,Decrease,0.25,0.1,0.009999999999999995,1,0.5172188550000101
13,725,Equal,0.25,0.25,0.009999999999999995,1,0.5731627780000963
13,726,Control,0.0,0.25,0.0063095734448019285,0,0.48838913300005515
13,727,Decrease,0.25,0.1,0.00794328234724281,0,0.4835610620002626
13,728,Control_null,0.0,0.25,0.012589254117941666,1,0.4361310939998475
13,729,Equal,0.25,0.25,0.00794328234724281,0,0.29612942599987946
13,730,Control_null,0.0,0.25,0.009999999999999995,1,0.24326512600009664
13,731,Equal,0.1,0.1,0.012589254117941666,1,0.47047126000006756
13,732,Equal,0.25,0.25,0.009999999999999995,1,0.4655412460001571
13,733,Decrease,0.25,0.1,0.009999999999999995,0,0.3808254429995941
13,734,Control,0.0,0.25,0.00794328234724281,0,0.44204182200019204
13,735,Increase,0.1,0.25,0.015848931924611127,1,0.414350700000341
13,736,Equal,0.25,0.25,0.00794328234724281,0,99
13,737,Control,0.0,0.1,0.012589254117941666,0,0.19543419199999335
13,738,Control,0.0,0.1,0.015848931924611127,1,0.3716458789999706
13,739,Control,0.0,0.25,0.009999999999999995,0,0.29485780799996064
13,740,Decrease,0.25,0.1,0.012589254117941666,0,0.5221704040000077
13,741,Decrease,0.25,0.1,0.015848931924611127,1,0.26648950299977514
13,742,Control,0.0,0.25,0.012589254117941666,0,99
13,743,Control,0.0,0.1,0.012589254117941666,0,0.28845363599975826
13,744,Equal,0.25,0.25,0.009999999999999995,0,0.6195015210000747
13,745,Control,0.0,0.25,0.015848931924611127,1,0.5200702299998738
13,746,Equal,0.25,0.25,0.012589254117941666,1,0.6354429470002287
13,747,Control,0.0,0.25,0.012589254117941666,0,0.4876373209999656
13,748,Equal,0.25,0.25,0.009999999999999995,0,0.6208658290001949
13,749,Equal,0.25,0.25,0.012589254117941666,1,0.41397947999985263
13,750,Increase,0.1,0.25,0.012589254117941666,1,0.5689476010002181
13,751,Equal,0.25,0.25,0.009999999999999995,1,0.5621269170001142
13,752,Equal,0.25,0.25,0.00794328234724281,1,0.3972554680003668
13,753,Equal,0.1,0.1,0.009999999999999995,1,0.40874494199988476
13,754,Control_null,0.0,0.25,0.00794328234724281,1,0.5045625950001522
13,755,Control,0.0,0.1,0.015848931924611127,1,0.3639633759999015
13,756,Decrease,0.25,0.1,0.012589254117941666,0,0.44704969499980507
13,757,Decrease_null,0.25,0.1,0.00794328234724281,1,0.4832557300001099
13,758,Decrease,0.25,0.1,0.015848931924611127,1,0.33454880899989803
13,759,Equal,0.1,0.1,0.00794328234724281,0,0.4096947719999662
13,760,Decrease,0.25,0.1,0.012589254117941666,1,0.5103996189995996
13,761,Equal,0.1,0.1,0.009999999999999995,1,0.41954716899999767
13,762,Increase,0.1,0.25,0.009999999999999995,1,0.5164413000002241
13,763,Increase,0.1,0.25,0.00794328234724281,1,0.5432782730003964
13,764,Equal,0.1,0.1,0.00794328234724281,0,0.4076493340003253
13,765,Control,0.0,0.1,0.012589254117941666,0,0.37989766900000177
13,766,Increase,0.1,0.25,0.0063095734448019285,0,0.4470170509998752
13,767,Decrease,0.25,0.1,0.009999999999999995,1,0.5513576409998677
13,768,Control,0.0,0.25,0.015848931924611127,1,0.459293579000132
13,769,Increase,0.1,0.25,0.00794328234724281,0,0.4304653990002407
13,770,Decrease,0.25,0.1,0.00794328234724281,0,0.44173938800031465
13,771,Increase,0.1,0.25,0.009999999999999995,1,0.5571797200000219
13,772,Equal,0.1,0.1,0.009999999999999995,1,0.4802378259996658
13,773,Control,0.0,0.1,0.015848931924611127,1,0.3328919670002506
13,774,Control,0.0,0.25,0.012589254117941666,0,0.5137609140001587
