Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
21,776,Control,0.0,0.1,0.006309573444801929,0,0.4842069480000646
21,777,Increase_null,0.1,0.25,0.015848931924611127,1,0.5994589190013357
21,778,Equal,0.25,0.25,0.012589254117941666,0,0.5044099469996581
21,779,Increase,0.1,0.25,0.009999999999999997,0,0.611657594999997
21,780,Decrease,0.25,0.1,0.007943282347242812,0,0.6389697560007335
21,781,Control,0.0,0.1,0.007943282347242812,0,0.865747621999617
21,782,Increase,0.1,0.25,0.012589254117941668,0,0.652474123002321
21,783,Increase,0.1,0.25,0.01584893192461113,1,0.7355252389970701
21,784,Increase,0.1,0.25,0.012589254117941668,0,0.8120606530028454
21,785,Decrease,0.25,0.1,0.009999999999999997,1,0.672123319000093
21,786,Equal,0.25,0.25,0.015848931924611127,1,0.6776909219988738
21,787,Decrease,0.25,0.1,0.007943282347242812,0,0.6303631470000255
21,788,Increase,0.1,0.25,0.01584893192461113,1,0.6572434049994627
21,789,Decrease,0.25,0.1,0.009999999999999997,1,0.7776610040018568
21,790,Decrease,0.25,0.1,0.007943282347242812,1,0.6845379369988223
21,791,Decrease,0.25,0.1,0.006309573444801929,0,0.7180225679985597
21,792,Control_null,0.0,0.1,0.015848931924611127,1,0.8239767270024458
21,793,Equal,0.25,0.25,0.012589254117941666,0,0.7792287760021281
21,794,Equal,0.25,0.25,0.015848931924611127,1,0.7025116010008787
21,795,Equal,0.25,0.25,0.012589254117941666,1,0.7457567050005309
21,796,Increase,0.1,0.25,0.012589254117941668,1,0.7723296280018985
21,797,Decrease,0.25,0.1,0.007943282347242812,0,0.6975030949979555
21,798,Increase,0.1,0.25,0.009999999999999997,0,0.9571936909997021
21,799,Equal,0.25,0.25,0.009999999999999995,0,0.83139067799857
21,800,Increase,0.1,0.25,0.012589254117941668,0,0.5546444700012216
21,801,Decrease,0.25,0.1,0.009999999999999997,1,0.6460071459987375
21,802,Decrease,0.25,0.1,0.007943282347242812,0,0.8699890330026392
21,803,Increase,0.1,0.25,0.01584893192461113,1,0.6249775190008222
21,804,Increase,0.1,0.25,0.012589254117941668,1,0.6982669700009865
21,805,Equal,0.25,0.25,0.012589254117941666,0,0.7737170159998641
21,806,Equal,0.25,0.25,0.015848931924611127,0,0.5047240249987226
21,807,Decrease,0.25,0.1,0.009999999999999997,1,0.7640184910014796
21,808,Equal,0.25,0.25,0.01995262314968879,1,0.6950590559972625
21,809,Decrease,0.25,0.1,0.007943282347242812,1,0.651304376002372
21,810,Decrease,0.25,0.1,0.006309573444801929,1,0.686593622998771
21,811,Equal,0.25,0.25,0.015848931924611127,1,0.5563728019988048
21,812,Equal,0.25,0.25,0.012589254117941666,0,0.6848768089985242
21,813,Equal,0.25,0.25,0.015848931924611127,1,0.728195103998587
21,814,Equal,0.25,0.25,0.012589254117941666,1,0.6275092370015045
21,815,Equal,0.25,0.25,0.009999999999999995,0,0.6514756469987333
21,816,Equal,0.25,0.25,0.012589254117941666,0,0.6317343810005696
21,817,Decrease_null,0.25,0.1,0.015848931924611127,0,0.5927856890011753
21,818,Equal,0.25,0.25,0.015848931924611127,1,0.5240801649997593
21,819,Equal,0.25,0.25,0.012589254117941666,1,0.6390700689989899
21,820,Equal,0.25,0.25,0.009999999999999995,1,0.48235766799916746
21,821,Equal,0.25,0.25,0.00794328234724281,0,0.7346284160012146
21,822,Equal,0.25,0.25,0.009999999999999995,0,1.0738532670002314
21,823,Equal,0.25,0.25,0.012589254117941666,1,0.5976316349988338
21,824,Equal,0.25,0.25,0.009999999999999995,1,0.8561804680030036
21,825,Equal,0.25,0.25,0.00794328234724281,0,0.7304474090014992
21,826,Equal,0.25,0.25,0.009999999999999995,0,0.6223630300009972
21,827,Control_null,0.0,0.25,0.012589254117941666,0,0.7695478220011864
21,828,Equal,0.25,0.25,0.012589254117941666,0,0.6581511039985344
21,829,Control_null,0.0,0.25,0.015848931924611127,0,0.5971525339991786
21,830,Increase_null,0.1,0.25,0.012589254117941666,1,0.815239143998042
21,831,Control_null,0.0,0.25,0.01995262314968879,1,0.4905282799991255
21,832,Decrease_null,0.25,0.1,0.01995262314968879,1,0.6377021279986366
21,833,Equal_null,0.1,0.1,0.015848931924611127,1,0.7448906019999413
21,834,Control_null,0.0,0.1,0.012589254117941666,1,0.5563551239974913
21,835,Increase_null,0.1,0.25,0.009999999999999995,1,0.632312121000723
21,836,Equal_null,0.1,0.1,0.012589254117941666,1,0.5782513619997189
21,837,Increase_null,0.1,0.25,0.00794328234724281,1,0.3426096229995892
21,838,Control_null,0.0,0.1,0.009999999999999995,1,0.5527132730021549
21,839,Control_null,0.0,0.1,0.00794328234724281,1,0.6419711879971146
