Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
17,776,Decrease,0.25,0.1,0.025118864315095787,1,0.4433853279997493
17,777,Equal,0.1,0.1,0.02511886431509579,0,0.33458316499945795
17,778,Control,0.0,0.25,0.02511886431509579,0,0.3777723639996111
17,779,Equal,0.1,0.1,0.031622776601683784,0,0.34229518200027087
17,780,Control,0.0,0.25,0.031622776601683784,0,0.5782564480005021
17,781,Increase,0.1,0.25,0.01995262314968879,0,0.43434870000055525
17,782,Decrease,0.25,0.1,0.019952623149688785,0,0.38954816600016784
17,783,Equal,0.25,0.25,0.019952623149688785,0,0.3985667889992328
17,784,Control,0.0,0.25,0.03981071705534971,1,0.3298409590006486
17,785,Control,0.0,0.1,0.02511886431509579,1,0.40307940900038375
17,786,Decrease,0.25,0.1,0.025118864315095787,0,0.37441991600007896
17,787,Control,0.0,0.25,0.031622776601683784,1,0.4253658349998659
17,788,Equal,0.25,0.25,0.025118864315095787,0,0.42025042600016604
17,789,Control,0.0,0.1,0.01995262314968879,0,0.47970321900083945
17,790,Increase,0.1,0.25,0.025118864315095794,0,0.3391203940000196
17,791,Equal,0.25,0.25,0.03162277660168378,1,0.4151016639998488
17,792,Increase,0.1,0.25,0.031622776601683784,0,0.35426552800072386
17,793,Control,0.0,0.25,0.02511886431509579,0,0.33589599000060844
17,794,Control,0.0,0.25,0.031622776601683784,1,0.4717607490001683
17,795,Equal,0.25,0.25,0.025118864315095787,0,0.39468388899967977
17,796,Increase,0.1,0.25,0.03981071705534971,1,0.43638688499959244
17,797,Equal,0.25,0.25,0.03162277660168378,1,0.4950882590001129
17,798,Increase,0.1,0.25,0.031622776601683784,1,0.6162391240004581
17,799,Control,0.0,0.25,0.02511886431509579,0,0.34877323700038687
17,800,Control,0.0,0.1,0.025118864315095794,1,0.3359351429999151
17,801,Equal,0.1,0.1,0.03981071705534971,1,0.5072002949991656
17,802,Equal,0.1,0.1,0.031622776601683784,0,0.5181063849995553
17,803,Decrease,0.25,0.1,0.03162277660168378,1,0.4585625509998863
17,804,Decrease,0.25,0.1,0.025118864315095787,1,0.7405314820007334
17,805,Control,0.0,0.1,0.01995262314968879,0,0.7049481710000691
17,806,Control,0.0,0.1,0.025118864315095794,0,0.4599548259993753
17,807,Control,0.0,0.1,0.031622776601683784,1,0.4217019489997256
17,808,Equal,0.1,0.1,0.03981071705534971,1,0.31223067099926993
17,809,Decrease,0.25,0.1,0.019952623149688785,1,0.4885165480000069
17,810,Equal,0.1,0.1,0.031622776601683784,1,0.26885198400032095
17,811,Control,0.0,0.25,0.031622776601683784,0,0.2058290089998991
17,812,Control,0.0,0.1,0.02511886431509579,1,0.42517136900005426
17,813,Control,0.0,0.25,0.03981071705534971,0,0.28415044999928796
17,814,Control,0.0,0.25,0.05011872336272721,1,0.4475822929998685
17,815,Control,0.0,0.1,0.01995262314968879,0,0.603364333999707
17,816,Equal,0.1,0.1,0.02511886431509579,0,0.4626222910001161
17,817,Equal,0.1,0.1,0.031622776601683784,0,0.49013578399990365
17,818,Control,0.0,0.1,0.025118864315095794,0,99
17,819,Control,0.0,0.1,0.031622776601683784,1,0.43327652100015257
17,820,Equal,0.1,0.1,0.03981071705534971,1,0.47254558700024063
17,821,Equal,0.1,0.1,0.031622776601683784,0,0.48484471200026746
17,822,Equal,0.1,0.1,0.03981071705534971,1,0.3957213869998668
17,823,Equal,0.1,0.1,0.031622776601683784,1,0.6950504670003284
17,824,Equal,0.1,0.1,0.02511886431509579,1,0.457418874000723
17,825,Equal,0.1,0.1,0.01995262314968879,1,0.35638686699985556
17,826,Equal,0.1,0.1,0.015848931924611127,0,0.38465349699981743
17,827,Equal,0.1,0.1,0.01995262314968879,0,0.419813903999966
17,828,Equal,0.1,0.1,0.025118864315095794,0,0.47117136500037304
17,829,Equal,0.1,0.1,0.031622776601683784,1,0.5169154709992654
17,830,Equal,0.1,0.1,0.02511886431509579,0,0.40628983799979324
17,831,Equal,0.1,0.1,0.031622776601683784,1,0.3776100390005013
17,832,Equal,0.1,0.1,0.02511886431509579,0,0.3898148590005803
17,833,Equal,0.1,0.1,0.031622776601683784,1,0.34219425300034345
17,834,Equal,0.1,0.1,0.02511886431509579,1,0.5050685559999692
17,835,Equal,0.1,0.1,0.01995262314968879,0,0.41028485400056525
17,836,Equal,0.1,0.1,0.025118864315095794,0,0.4614968500000032
17,837,Equal,0.1,0.1,0.031622776601683784,1,0.5036957749998692
17,838,Equal,0.1,0.1,0.02511886431509579,0,0.5309520860000703
17,839,Equal,0.1,0.1,0.031622776601683784,0,0.35819796299983864
