Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
11,774,Control,0.0,0.1,0.01995262314968879,0,0.33640477600010854
11,775,Control_null,0.0,0.25,0.009999999999999995,1,0.280874034000135
11,776,Decrease,0.25,0.1,0.01995262314968879,0,0.29988833299967155
11,777,Control_null,0.0,0.25,0.00794328234724281,1,0.3400901760001034
11,778,Equal,0.25,0.25,0.025118864315095794,1,0.41663628800006336
11,779,Decrease,0.25,0.1,0.025118864315095794,1,0.23241292700004124
11,780,Equal,0.1,0.1,0.01995262314968879,0,0.2757809170002474
11,781,Increase,0.1,0.25,0.01995262314968879,0,0.1502860960004
11,782,Equal,0.1,0.1,0.025118864315095794,0,0.31319323600018834
11,783,Control,0.0,0.1,0.025118864315095794,0,0.3403505960000075
11,784,Control_null,0.0,0.25,0.0063095734448019285,1,0.24727587300003506
11,785,Equal,0.25,0.25,0.01995262314968879,0,0.39457221699967704
11,786,Control,0.0,0.1,0.031622776601683784,1,0.3832428729997446
11,787,Control,0.0,0.1,0.02511886431509579,1,0.2846112639999774
11,788,Control_null,0.0,0.25,0.005011872336272719,1,0.34928473799982385
11,789,Control,0.0,0.1,0.01995262314968879,0,0.09618624099994122
11,790,Decrease,0.25,0.1,0.01995262314968879,0,0.34482550500024445
11,791,Increase,0.1,0.25,0.025118864315095794,1,0.3490681459998086
11,792,Control,0.0,0.1,0.025118864315095794,0,0.27681697500020164
11,793,Equal,0.25,0.25,0.025118864315095794,0,0.2720260870000857
11,794,Equal,0.25,0.25,0.031622776601683784,1,0.5556192359999841
11,795,Increase,0.1,0.25,0.01995262314968879,0,0.29438901100002113
11,796,Decrease,0.25,0.1,0.025118864315095794,0,0.153641172999869
11,797,Control,0.0,0.1,0.031622776601683784,1,0.4539099389999137
11,798,Increase,0.1,0.25,0.025118864315095794,1,0.3290921470002104
11,799,Control,0.0,0.1,0.02511886431509579,0,0.3504018119997454
11,800,Control,0.0,0.1,0.031622776601683784,1,0.34697153499973865
11,801,Decrease,0.25,0.1,0.031622776601683784,1,0.39547634500013373
11,802,Decrease,0.25,0.1,0.02511886431509579,1,0.2950120089999473
11,803,Increase,0.1,0.25,0.01995262314968879,1,0.36726075700016736
11,804,Decrease,0.25,0.1,0.01995262314968879,1,0.33912002900024163
11,805,Control,0.0,0.1,0.02511886431509579,1,0.43529600799956825
11,806,Increase,0.1,0.25,0.015848931924611127,0,0.3744077629999083
11,807,Increase,0.1,0.25,0.01995262314968879,0,0.27360542300039015
11,808,Increase,0.1,0.25,0.025118864315095794,0,0.6063163019998683
11,809,Control,0.0,0.1,0.01995262314968879,0,0.44913974100018095
11,810,Increase,0.1,0.25,0.031622776601683784,1,0.4123938160000762
11,811,Control,0.0,0.1,0.025118864315095794,1,0.4233349750002162
11,812,Increase,0.1,0.25,0.02511886431509579,1,0.2923572930003502
11,813,Increase,0.1,0.25,0.01995262314968879,1,0.3367301889998089
11,814,Increase,0.1,0.25,0.015848931924611127,1,0.25722241100038445
11,815,Control,0.0,0.1,0.01995262314968879,0,0.3572396229997139
11,816,Decrease,0.25,0.1,0.015848931924611127,0,0.41351838499986115
11,817,Equal,0.1,0.1,0.031622776601683784,0,0.4166843319999316
11,818,Control,0.0,0.1,0.025118864315095794,1,0.43395307800028604
11,819,Decrease,0.25,0.1,0.01995262314968879,1,0.34908259099984207
11,820,Increase,0.1,0.25,0.012589254117941666,0,0.41627551200008384
11,821,Control,0.0,0.1,0.01995262314968879,0,0.4351219609998225
11,822,Decrease,0.25,0.1,0.015848931924611127,0,0.34257240500028274
11,823,Control,0.0,0.1,0.025118864315095794,0,0.41890762000002724
11,824,Increase,0.1,0.25,0.015848931924611127,0,0.38997619300016595
11,825,Equal,0.1,0.1,0.03981071705534971,1,0.41776920200027234
11,826,Control,0.0,0.1,0.031622776601683784,1,0.4067127230000551
11,827,Control,0.0,0.1,0.02511886431509579,1,0.27752909800028647
11,828,Control,0.0,0.1,0.01995262314968879,1,0.769742142999803
11,829,Decrease,0.25,0.1,0.01995262314968879,0,0.40996741800017844
11,830,Equal,0.1,0.1,0.031622776601683784,1,0.3731363139995665
11,831,Increase,0.1,0.25,0.01995262314968879,0,0.34123506300011286
11,832,Increase,0.1,0.25,0.025118864315095794,0,0.273536280999906
11,833,Decrease,0.25,0.1,0.025118864315095794,0,0.3798068000000967
11,834,Control,0.0,0.1,0.015848931924611127,0,0.27172288799965827
11,835,Decrease,0.25,0.1,0.031622776601683784,1,0.4270406609998645
11,836,Increase,0.1,0.25,0.031622776601683784,1,0.33467370500011384
11,837,Control,0.0,0.1,0.01995262314968879,1,0.27336371900037193
11,838,Increase,0.1,0.25,0.02511886431509579,1,0.42222826599982
11,839,Increase,0.1,0.25,0.01995262314968879,0,0.2511930820000998
