Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
23,802,Decrease,0.25,0.1,0.015848931924611127,1,0.655164546999913
23,803,Control,0.0,0.25,0.039810717055349706,1,0.6833841830002712
23,804,Decrease,0.25,0.1,0.012589254117941666,0,99
23,805,Control,0.0,0.25,0.03162277660168378,1,0.7446199790001629
23,806,Control,0.0,0.1,0.025118864315095794,1,0.5238854510007513
23,807,Control,0.0,0.1,0.01995262314968879,1,0.6759302600003139
23,808,Control,0.0,0.1,0.015848931924611127,1,0.41507871500016336
23,809,Control,0.0,0.1,0.012589254117941666,0,99
23,810,Decrease,0.25,0.1,0.015848931924611127,1,0.4754508160003752
23,811,Control,0.0,0.25,0.025118864315095787,1,0.822590714999933
23,812,Control,0.0,0.25,0.019952623149688785,0,0.5699682629992822
23,813,Decrease,0.25,0.1,0.012589254117941666,1,0.4295473660004063
23,814,Control,0.0,0.1,0.015848931924611127,1,0.15234242899987294
23,815,Control,0.0,0.1,0.012589254117941666,0,99
23,816,Control,0.0,0.25,0.025118864315095787,1,0.49604497800009995
23,817,Control,0.0,0.1,0.015848931924611127,1,0.6211629360004736
23,818,Control,0.0,0.1,0.012589254117941666,0,99
23,819,Control,0.0,0.25,0.019952623149688785,0,99
23,820,Control,0.0,0.1,0.015848931924611127,0,99
23,821,Control,0.0,0.25,0.025118864315095787,0,99
23,822,Control,0.0,0.25,0.03162277660168378,0,99
23,823,Control,0.0,0.1,0.01995262314968879,0,99
23,824,Control,0.0,0.1,0.025118864315095794,0,99
23,825,Control,0.0,0.1,0.031622776601683784,0,99
23,826,Control,0.0,0.1,0.03981071705534971,0,99
23,827,Control,0.0,0.1,0.05011872336272721,0,99
23,828,Control,0.0,0.1,0.0630957344480193,0,99
23,829,Control,0.0,0.1,0.07943282347242812,1,0.7739952769998126
23,830,Control,0.0,0.1,0.0630957344480193,1,0.3936246419998497
23,831,Control,0.0,0.1,0.050118723362727206,1,0.21845693399973243
23,832,Control,0.0,0.1,0.039810717055349706,1,0.3096969990001526
23,833,Control,0.0,0.1,0.03162277660168378,1,0.42173882800034335
23,834,Control,0.0,0.1,0.025118864315095787,1,0.4087773439996454
23,835,Control,0.0,0.1,0.019952623149688785,1,0.34600780999971903
23,836,Control,0.0,0.1,0.015848931924611124,0,99
23,837,Control,0.0,0.1,0.019952623149688785,0,99
23,838,Control,0.0,0.1,0.025118864315095787,1,0.6040358430000197
23,839,Control,0.0,0.1,0.019952623149688785,0,99
