Participant_Number,Trial_Number,Condition,FC_distal,FC_proximal,Target_Contrast,Correct_Response,Reaction_Time
22,776,Control,0.0,0.1,0.01995262314968879,0,0.4028874530013127
22,777,Equal,0.25,0.25,0.025118864315095794,0,0.3181167610018747
22,778,Increase,0.1,0.25,0.015848931924611127,0,0.17728956200153334
22,779,Control,0.0,0.1,0.025118864315095794,0,0.18047377000038978
22,780,Equal,0.25,0.25,0.031622776601683784,1,0.40902705199914635
22,781,Equal,0.25,0.25,0.02511886431509579,1,0.31639799600088736
22,782,Increase,0.1,0.25,0.01995262314968879,0,0.3050939169988851
22,783,Decrease_null,0.25,0.1,0.015848931924611127,1,0.44929150200186996
22,784,Equal_null,0.25,0.25,0.015848931924611127,1,0.33216588999857777
22,785,Equal,0.25,0.25,0.01995262314968879,0,0.19748746500044945
22,786,Control,0.0,0.1,0.031622776601683784,0,0.13681764799912344
22,787,Increase,0.1,0.25,0.025118864315095794,1,0.30497988000206533
22,788,Increase,0.1,0.25,0.01995262314968879,0,0.35570480700334883
22,789,Equal,0.1,0.1,0.01995262314968879,1,0.39139269500083174
22,790,Equal,0.25,0.25,0.025118864315095794,1,0.3625976020011876
22,791,Equal,0.1,0.1,0.015848931924611127,0,0.28581828299866174
22,792,Decrease_null,0.25,0.1,0.012589254117941666,1,0.3848657380003715
22,793,Control,0.0,0.1,0.03981071705534971,1,0.253499146001559
22,794,Equal,0.1,0.1,0.01995262314968879,0,0.45767498500208603
22,795,Equal,0.1,0.1,0.025118864315095794,1,0.33257231500101625
22,796,Equal,0.25,0.25,0.01995262314968879,0,99
22,797,Control,0.0,0.1,0.031622776601683784,1,0.2824997120005719
22,798,Equal,0.1,0.1,0.01995262314968879,0,0.4591543050009932
22,799,Decrease_null,0.25,0.1,0.009999999999999995,1,0.3909465620017727
22,800,Equal,0.1,0.1,0.025118864315095794,1,0.27903635899929213
22,801,Control,0.0,0.1,0.02511886431509579,1,0.3225683580021723
22,802,Equal,0.25,0.25,0.025118864315095794,1,0.38956094999957713
22,803,Equal_null,0.25,0.25,0.012589254117941666,1,0.376848482999776
22,804,Control,0.0,0.1,0.01995262314968879,0,0.37212071500107413
22,805,Equal,0.1,0.1,0.01995262314968879,1,0.47232379200067953
22,806,Equal,0.1,0.1,0.015848931924611127,0,0.2915484479999577
22,807,Equal,0.25,0.25,0.01995262314968879,0,0.4334005429991521
22,808,Equal,0.25,0.25,0.025118864315095794,1,0.40659060300095007
22,809,Equal,0.1,0.1,0.01995262314968879,0,0.31124489799913135
22,810,Equal,0.25,0.25,0.01995262314968879,0,0.28228641800160403
22,811,Equal,0.25,0.25,0.025118864315095794,1,0.21034172300278442
22,812,Equal,0.25,0.25,0.01995262314968879,0,0.2535805929983326
22,813,Equal,0.25,0.25,0.025118864315095794,1,0.2947554840029625
22,814,Equal,0.25,0.25,0.01995262314968879,1,0.33792557999913697
22,815,Equal_null,0.25,0.25,0.009999999999999995,1,0.34108930499860435
22,816,Equal,0.25,0.25,0.015848931924611127,0,0.3044188280000526
22,817,Equal,0.25,0.25,0.01995262314968879,1,0.5085763879978913
22,818,Equal,0.25,0.25,0.015848931924611127,1,0.2716664319996198
22,819,Equal,0.25,0.25,0.012589254117941666,1,0.3233787809986097
22,820,Equal,0.25,0.25,0.009999999999999995,0,0.5286575339996489
22,821,Equal,0.25,0.25,0.012589254117941666,0,0.3497856709982443
22,822,Equal,0.25,0.25,0.015848931924611127,0,0.3492634950016509
22,823,Equal,0.25,0.25,0.01995262314968879,1,0.4816549019997183
22,824,Equal,0.25,0.25,0.015848931924611127,0,0.33800002399948426
22,825,Equal,0.25,0.25,0.01995262314968879,0,0.24489216999791097
22,826,Equal,0.25,0.25,0.025118864315095794,1,0.3101714189979248
22,827,Equal,0.25,0.25,0.01995262314968879,1,0.5535884490018361
22,828,Equal,0.25,0.25,0.015848931924611127,0,0.3488105659998837
22,829,Equal,0.25,0.25,0.01995262314968879,1,0.25583516099868575
22,830,Equal,0.25,0.25,0.015848931924611127,0,0.194943789003446
22,831,Equal,0.25,0.25,0.01995262314968879,1,0.31107140599851846
22,832,Equal,0.25,0.25,0.015848931924611127,1,0.3625153729990416
22,833,Equal,0.25,0.25,0.012589254117941666,0,0.4001029139981256
22,834,Equal_null,0.25,0.25,0.00794328234724281,1,0.32526303499980713
22,835,Equal_null,0.25,0.25,0.0063095734448019285,1,0.3096837869998126
22,836,Decrease_null,0.25,0.1,0.00794328234724281,1,0.4161785649994272
22,837,Decrease_null,0.25,0.1,0.0063095734448019285,1,0.24123383900223416
22,838,Decrease_null,0.25,0.1,0.005011872336272719,1,0.10844556699885288
22,839,Equal_null,0.25,0.25,0.005011872336272719,1,0.2766077270025562
